,Path42,Path24,Path45,Path66
2743,0.0,7.3830286942793215,90.36568469483315,0.0
2744,0.0,9.15731363694717,40.09163402002297,0.0
2745,0.0,9.29577852940891,85.69120649342297,0.0
2746,0.0,4.75241629460761,90.54375166878364,0.0
2747,0.0,4.524909420594082,92.39108615427833,0.0
2748,0.0,3.8903192652704948,163.25798899570952,0.0
2749,0.0,5.8025673323532505,205.64069189221559,0.0
2750,0.0,6.80869590863481,175.02647450047604,0.0
2751,0.0,6.628666179756436,209.97458606356818,0.0
2752,0.0,11.378809321377984,194.91411820718253,0.0
2753,0.0,2.4782876332498565,166.0145776281218,0.0
2754,0.0,1.857726547676403,139.65944611239763,0.0
2755,0.0,4.670953526850698,219.67272019429316,0.0
2756,0.0,10.573096062929098,376.21294814218766,0.0
2757,0.0,12.472547406306212,393.9383301935052,0.0
2758,0.0,9.671125368913083,169.12121209535485,0.0
2759,0.0,16.48563276964678,36.377706312363514,0.0
2760,5.537384826982276,0.0,64.77464575807377,0.0
2761,8.97344814600464,0.0,47.78059359131637,0.0
2762,8.116185100069046,0.0,86.65463786625841,0.0
2763,20.13073321731105,0.0,131.06739927008198,0.0
2764,17.390914082400997,0.0,136.20088209513804,0.0
2765,21.61022347497499,0.0,95.88238520101014,0.0
2766,26.1762052826254,0.0,45.20091488144928,0.0
2767,23.019230961469734,0.0,69.34244253326233,0.0
2768,18.447972395061267,0.0,22.651969997243548,0.0
2769,8.474045879916794,0.0,75.32330222793186,0.0
2770,5.576036880359487,0.0,73.10128041631084,0.0
2771,3.051771704511674,0.0,115.83265599574875,0.0
2772,15.706744488278105,0.0,120.04636840409634,0.0
2773,8.981492544278709,0.0,176.0556595992726,0.0
2774,15.61041296211364,0.0,146.62147201213466,0.0
2775,22.369167006562826,0.0,183.7316216126284,0.0
2776,40.64770226885176,0.0,197.96677533161807,0.0
2777,20.135178784301957,0.0,166.57835830092006,0.0
2778,20.25974137887306,0.0,149.7404997283448,0.0
2779,21.709262919199794,0.0,191.83785283625667,0.0
2780,13.21720243031362,0.0,330.1415273628497,0.0
2781,9.15653531286644,0.0,318.11215578587274,0.0
2782,2.823164925916923,0.0,164.682092769761,0.0
2783,13.544065320340792,0.0,44.0171368410069,0.0
2784,0.0,0.0,103.66935500968634,0.0
2785,0.0,0.0,110.43873799670854,0.0
2786,0.0,0.0,202.10270149927362,0.0
2787,0.0,0.0,220.36996404744423,0.0
2788,0.0,0.0,253.19043803818167,0.0
2789,0.0,0.0,203.81483124792933,0.0
2790,0.0,0.0,132.03644372156103,0.0
2791,0.0,0.0,191.4358307006574,0.0
2792,0.0,0.0,76.33169750157147,0.0
2793,0.0,0.0,51.47136126210255,0.0
2794,0.0,0.0,71.2145692272556,0.0
2795,0.0,0.0,80.04076976718417,0.0
2796,0.0,0.0,68.74693124999669,0.0
2797,0.0,0.0,143.32522976897684,0.0
2798,0.0,0.0,202.0726573467498,0.0
2799,0.0,0.0,216.48458677009518,0.0
2800,0.0,0.0,203.37515893347128,0.0
2801,0.0,0.0,133.90867317317193,0.0
2802,0.0,0.0,100.03224134481809,0.0
2803,0.0,0.0,236.64999550704894,0.0
2804,0.0,0.0,486.16646508250847,0.0
2805,0.0,0.0,434.69750570101604,0.0
2806,0.0,0.0,121.03280733791564,0.0
2807,0.0,0.0,38.60079103177573,0.0
2808,0.0,0.0,44.70331386095429,0.0
2809,0.0,0.0,44.913610193138965,0.0
2810,0.0,0.0,88.65560262580237,0.0
2811,0.0,0.0,102.46416415320235,0.0
2812,0.0,0.0,104.37691967879482,0.0
2813,0.0,0.0,90.05091291273,0.0
2814,0.0,0.0,64.09063292417076,0.0
2815,0.0,0.0,51.27819061107683,0.0
2816,0.0,0.0,38.13827284926054,0.0
2817,0.0,0.0,39.32326685037238,0.0
2818,0.0,0.0,29.086440076177205,0.0
2819,0.0,0.0,61.1778569261622,0.0
2820,0.0,0.0,77.33963850334206,0.0
2821,0.0,0.0,124.46879352754075,0.0
2822,0.0,0.0,100.63260117167691,0.0
2823,0.0,0.0,129.30546356822714,0.0
2824,0.0,0.0,115.37880641284036,0.0
2825,0.0,0.0,119.72995500339394,0.0
2826,0.0,0.0,78.35359829289905,0.0
2827,0.0,0.0,138.4873790000706,0.0
2828,0.0,0.0,222.8667192901267,0.0
2829,0.0,0.0,231.80411085802928,0.0
2830,0.0,0.0,84.71646932504048,0.0
2831,0.0,0.0,54.907874851012664,0.0
2832,0.0,0.0,34.69498611771284,0.0
2833,0.0,0.0,17.256019759810098,0.0
2834,0.0,0.0,34.183710989403124,0.0
2835,0.0,0.0,49.146993790210956,0.0
2836,0.0,0.0,50.31199969618257,0.0
2837,0.0,0.0,28.096196297296757,0.0
2838,0.0,0.0,25.406126520805866,0.0
2839,0.0,0.0,39.87249454648941,0.0
2840,0.0,0.0,8.00608629493938,0.0
2841,0.0,0.0,14.450691184398423,0.0
2842,0.0,0.0,12.326215654242286,0.0
2843,0.0,0.0,45.35437818927277,0.0
2844,0.0,0.0,31.31748361971689,0.0
2845,0.0,0.0,57.34035262859953,0.0
2846,0.0,0.0,60.78516259723702,0.0
2847,0.0,0.0,56.012221656576955,0.0
2848,0.0,0.0,45.980674864011355,0.0
2849,0.0,0.0,50.459552146480185,0.0
2850,0.0,0.0,33.522683529301325,0.0
2851,0.0,0.0,56.26467508314761,0.0
2852,0.0,0.0,94.75430050883958,0.0
2853,0.0,0.0,96.4158996235459,0.0
2854,0.0,0.0,40.51860871811151,0.0
2855,0.0,0.0,12.99754951586987,0.0
2856,0.0,6.388598885891612,95.72803253692213,0.0
2857,0.0,5.735325349485439,119.85782187793282,0.0
2858,0.0,8.999801143761717,156.90989685639815,0.0
2859,0.0,6.420749366630552,271.3031210720776,0.0
2860,0.0,8.035422390528929,240.6637180444322,0.0
2861,0.0,7.411375611936904,224.3872279801251,0.0
2862,0.0,3.255427974623312,251.8499051962259,0.0
2863,0.0,6.6050589719722606,233.89335781953963,0.0
2864,0.0,6.619032323577365,67.71576561231646,0.0
2865,0.0,7.787238337753327,104.24826124289588,0.0
2866,0.0,14.920627963287409,134.8450881784098,0.0
2867,0.0,9.082920466678779,147.29819600297907,0.0
2868,0.0,7.830839993394134,226.5539115832131,0.0
2869,0.0,10.631290536917783,179.64954218842138,0.0
2870,0.0,15.278198385442115,145.7258025841097,0.0
2871,0.0,5.718341029727551,159.06300686617067,0.0
2872,0.0,10.640364807787522,123.58618988561341,0.0
2873,0.0,3.7198424412313766,144.07388114569858,0.0
2874,0.0,6.264877137441113,65.06148872630999,0.0
2875,0.0,6.978720979667967,210.23269434945087,0.0
2876,0.0,11.816122306398551,504.92795211270015,0.0
2877,0.0,9.203506242613617,423.85655305015905,0.0
2878,0.0,8.067678323599742,185.5223393926255,0.0
2879,0.0,14.736963046723499,30.01896352137115,0.0
2880,0.0,0.0,55.10199927927229,0.0
2881,0.0,0.0,68.99134391157254,0.0
2882,0.0,0.0,90.31888355333298,0.0
2883,0.0,0.0,156.16475117685104,0.0
2884,0.0,0.0,138.52840873039491,0.0
2885,0.0,0.0,129.1595005848461,0.0
2886,0.0,0.0,144.96728833588776,0.0
2887,0.0,0.0,134.63132263820395,0.0
2888,0.0,0.0,38.97786227379203,0.0
2889,0.0,0.0,60.00632692054835,0.0
2890,0.0,0.0,77.61816214862995,0.0
2891,0.0,0.0,84.78629378352437,0.0
2892,0.0,0.0,130.40666502740078,0.0
2893,0.0,0.0,103.40804758908993,0.0
2894,0.0,0.0,83.88120862991637,0.0
2895,0.0,0.0,91.55823490175769,0.0
2896,0.0,0.0,71.13742929354088,0.0
2897,0.0,0.0,82.9303463642197,0.0
2898,0.0,0.0,37.45003433056854,0.0
2899,0.0,0.0,121.01201148216322,0.0
2900,0.0,0.0,290.64150715379355,0.0
2901,0.0,0.0,243.9760105972782,0.0
2902,0.0,0.0,106.78848755779558,0.0
2903,0.0,0.0,17.279211349936695,0.0
2904,0.0,0.0,32.604220705489425,0.0
2905,0.0,0.0,40.82263861716892,0.0
2906,0.0,0.0,53.442286155921806,0.0
2907,0.0,0.0,92.40372546161328,0.0
2908,0.0,0.0,81.96818393711271,0.0
2909,0.0,0.0,76.42453846249492,0.0
2910,0.0,0.0,85.77811197056857,0.0
2911,0.0,0.0,79.66225208854031,0.0
2912,0.0,0.0,23.06346123235746,0.0
2913,0.0,0.0,35.50614410064193,0.0
2914,0.0,0.0,45.927184540477484,0.0
2915,0.0,0.0,50.1686158665095,0.0
2916,0.0,0.0,77.16249398630451,0.0
2917,0.0,0.0,61.18723186849432,0.0
2918,0.0,0.0,49.633070940890114,0.0
2919,0.0,0.0,54.17561861979278,0.0
2920,0.0,0.0,42.09249165992124,0.0
2921,0.0,0.0,49.07043939254704,0.0
2922,0.0,0.0,22.159435242149677,0.0
2923,0.0,0.0,71.60361478687486,0.0
2924,0.0,0.0,171.97451942516008,0.0
2925,0.0,0.0,144.3622336830668,0.0
2926,0.0,0.0,63.1874607578805,0.0
2927,0.0,0.0,10.224224671318934,0.0
2928,0.0,0.0,22.293036268464125,0.0
2929,0.0,0.0,27.91235439998504,0.0
2930,0.0,0.0,36.540999838803515,0.0
2931,0.0,0.0,63.18076489741468,0.0
2932,0.0,0.0,56.0454952711854,0.0
2933,0.0,0.0,52.25504461936674,0.0
2934,0.0,0.0,58.65052192087218,0.0
2935,0.0,0.0,54.468821416681145,0.0
2936,0.0,0.0,15.769571135392766,0.0
2937,0.0,0.0,24.277217521584753,0.0
2938,0.0,0.0,31.40257207548983,0.0
2939,0.0,0.0,34.302637782796,0.0
2940,0.0,0.0,52.75961945357007,0.0
2941,0.0,0.0,41.83658280112211,0.0
2942,0.0,0.0,33.936460576535865,0.0
2943,0.0,0.0,37.042413669901926,0.0
2944,0.0,0.0,28.780612537279843,0.0
2945,0.0,0.0,33.55176297476547,0.0
2946,0.0,0.0,15.15144612730315,0.0
2947,0.0,0.0,48.95875278896577,0.0
2948,0.0,0.0,117.58705210062871,0.0
2949,0.0,0.0,98.70723610796978,0.0
2950,0.0,0.0,43.20423319151491,0.0
2951,0.0,0.0,6.990782373653339,0.0
2952,0.0,0.0,4.436164519656792,0.0
2953,0.0,0.0,5.554371094100883,0.0
2954,0.0,0.0,7.2714135950604035,0.0
2955,0.0,0.0,12.572547955666973,0.0
2956,0.0,0.0,11.152677213392174,0.0
2957,0.0,0.0,10.398402986561324,0.0
2958,0.0,0.0,11.6710600239225,0.0
2959,0.0,0.0,10.838929703712815,0.0
2960,0.0,0.0,3.138038763252454,0.0
2961,0.0,0.0,4.831003265248098,0.0
2962,0.0,0.0,6.248900974710102,0.0
2963,0.0,0.0,6.825994576519029,0.0
2964,0.0,0.0,10.498809990347116,0.0
2965,0.0,0.0,8.325199044715317,0.0
2966,0.0,0.0,6.75312777135368,0.0
2967,0.0,0.0,7.371191580454459,0.0
2968,0.0,0.0,5.727148633068028,0.0
2969,0.0,0.0,6.676575531846268,0.0
2970,0.0,0.0,3.0150360373528544,0.0
2971,0.0,0.0,9.742463046915462,0.0
2972,0.0,0.0,23.39903377081715,0.0
2973,0.0,0.0,19.642077166267,0.0
2974,0.0,0.0,8.597352288629333,0.0
2975,0.0,0.0,1.3911187492442731,0.0
2976,0.0,0.0,0.0,0.0
2977,0.0,0.0,0.0,0.0
2978,0.0,0.0,0.0,0.0
2979,0.0,0.0,0.0,0.0
2980,0.0,0.0,0.0,0.0
2981,0.0,0.0,0.0,0.0
2982,0.0,0.0,0.0,0.0
2983,0.0,0.0,0.0,0.0
2984,0.0,0.0,0.0,0.0
2985,0.0,0.0,0.0,0.0
2986,0.0,0.0,0.0,0.0
2987,0.0,0.0,0.0,0.0
2988,0.0,0.0,0.0,0.0
2989,0.0,0.0,0.0,0.0
2990,0.0,0.0,0.0,0.0
2991,0.0,0.0,0.0,0.0
2992,0.0,0.0,0.0,0.0
2993,0.0,0.0,0.0,0.0
2994,0.0,0.0,0.0,0.0
2995,0.0,0.0,0.0,0.0
2996,0.0,0.0,0.0,0.0
2997,0.0,0.0,0.0,0.0
2998,0.0,0.0,0.0,0.0
2999,0.0,0.0,0.0,0.0
3000,0.0,0.0,0.983282674251131,0.0
3001,0.0,0.0,0.911516655926317,0.0
3002,0.0,0.0,0.7770593218208854,0.0
3003,0.0,0.0,1.0377495060110768,0.0
3004,0.0,0.0,1.0079624749099716,0.0
3005,0.0,0.0,0.8905157058022528,0.0
3006,0.0,0.0,0.7598496773629045,0.0
3007,0.0,0.0,0.6881483537833099,0.0
3008,0.0,0.0,0.24617950230509228,0.0
3009,0.0,0.0,0.5264654316521628,0.0
3010,0.0,0.0,0.3491713166732894,0.0
3011,0.0,0.0,0.5321873432759103,0.0
3012,0.0,0.0,0.4902076400093204,0.0
3013,0.0,0.0,1.2398996016621766,0.0
3014,0.0,0.0,0.9883089699315648,0.0
3015,0.0,0.0,1.0152186619541241,0.0
3016,0.0,0.0,0.845697581879463,0.0
3017,0.0,0.0,0.49736720896942543,0.0
3018,0.0,0.0,0.2777468564768515,0.0
3019,0.0,0.0,0.617681897838603,0.0
3020,0.0,0.0,1.644340305145612,0.0
3021,0.0,0.0,1.9999035825200266,0.0
3022,0.0,0.0,0.9704623130540899,0.0
3023,0.0,0.0,0.5427203385139916,0.0
3024,0.0,0.0,66.67327405025733,0.0
3025,0.0,0.0,62.12658885794808,0.0
3026,0.0,0.0,46.83242332922271,0.0
3027,0.0,0.0,36.10747266287636,0.0
3028,0.0,0.0,53.019759214872224,0.0
3029,0.0,0.0,35.65242686050479,0.0
3030,0.0,0.0,62.97739141687956,0.0
3031,0.0,0.0,49.68468558712112,0.0
3032,0.0,0.0,52.17253114868747,0.0
3033,0.0,0.0,24.554588305230283,0.0
3034,0.0,0.0,32.76722706895051,0.0
3035,0.0,0.0,48.41206158080364,0.0
3036,0.0,0.0,18.908566096452283,0.0
3037,0.0,0.0,20.918596707581386,0.0
3038,0.0,0.0,18.298890614027542,0.0
3039,0.0,0.0,28.25117433524342,0.0
3040,0.0,0.0,34.34755669713788,0.0
3041,0.0,0.0,18.470836577541785,0.0
3042,0.0,0.0,46.30946091917508,0.0
3043,0.0,0.0,44.72611507820434,0.0
3044,0.0,0.0,66.91507447160606,0.0
3045,0.0,0.0,113.57987968152324,0.0
3046,0.0,0.0,37.8705311043793,0.0
3047,0.0,0.0,18.70345814193303,0.0
3048,3.9603362500461357,0.0,29.10298906376262,0.0
3049,6.417807880601761,0.0,27.11835382103545,0.0
3050,5.804693563514661,0.0,20.442426495397363,0.0
3051,14.39749538663949,0.0,15.760968648932618,0.0
3052,12.437977423271281,0.0,23.143208348080186,0.0
3053,15.455626450687236,0.0,15.56234043997518,0.0
3054,18.7212155030818,0.0,27.48973047713516,0.0
3055,16.463348254337383,0.0,21.687443460306405,0.0
3056,13.193985265392396,0.0,22.773391963690518,0.0
3057,6.060635504193035,0.0,10.718116443084021,0.0
3058,3.9879801890013242,0.0,14.302946189783107,0.0
3059,2.1826263635047436,0.0,21.131941078494144,0.0
3060,11.233459748731171,0.0,8.25361886235973,0.0
3061,6.423561232245186,0.0,9.131000387818094,0.0
3062,11.164563465194506,0.0,7.9874945546787135,0.0
3063,15.99842267558377,0.0,12.331682063449936,0.0
3064,29.07122654578896,0.0,14.992762559856802,0.0
3065,14.400674855044919,0.0,8.062549238388128,0.0
3066,14.489761991679522,0.0,20.21415258029155,0.0
3067,15.526459436546677,0.0,19.523019628590525,0.0
3068,9.452939888502433,0.0,29.20853532826466,0.0
3069,6.548751776772361,0.0,49.57779625076154,0.0
3070,2.0191268523522083,0.0,16.530546433625737,0.0
3071,9.686712146096262,0.0,8.1640889173811,0.0
3072,0.0,0.0,0.0,0.0
3073,0.0,0.0,0.0,0.0
3074,0.0,0.0,0.0,0.0
3075,0.0,0.0,0.0,0.0
3076,0.0,0.0,0.0,0.0
3077,0.0,0.0,0.0,0.0
3078,0.0,0.0,0.0,0.0
3079,0.0,0.0,0.0,0.0
3080,0.0,0.0,0.0,0.0
3081,0.0,0.0,0.0,0.0
3082,0.0,0.0,0.0,0.0
3083,0.0,0.0,0.0,0.0
3084,0.0,0.0,0.0,0.0
3085,0.0,0.0,0.0,0.0
3086,0.0,0.0,0.0,0.0
3087,0.0,0.0,0.0,0.0
3088,0.0,0.0,0.0,0.0
3089,0.0,0.0,0.0,0.0
3090,0.0,0.0,0.0,0.0
3091,0.0,0.0,0.0,0.0
3092,0.0,0.0,0.0,0.0
3093,0.0,0.0,0.0,0.0
3094,0.0,0.0,0.0,0.0
3095,0.0,0.0,0.0,0.0
3096,0.0,0.0,0.0,0.0
3097,0.0,0.0,0.0,0.0
3098,0.0,0.0,0.0,0.0
3099,0.0,0.0,0.0,0.0
3100,0.0,0.0,0.0,0.0
3101,0.0,0.0,0.0,0.0
3102,0.0,0.0,0.0,0.0
3103,0.0,0.0,0.0,0.0
3104,0.0,0.0,0.0,0.0
3105,0.0,0.0,0.0,0.0
3106,0.0,0.0,0.0,0.0
3107,0.0,0.0,0.0,0.0
3108,0.0,0.0,0.0,0.0
3109,0.0,0.0,0.0,0.0
3110,0.0,0.0,0.0,0.0
3111,0.0,0.0,0.0,0.0
3112,0.0,0.0,0.0,0.0
3113,0.0,0.0,0.0,0.0
3114,0.0,0.0,0.0,0.0
3115,0.0,0.0,0.0,0.0
3116,0.0,0.0,0.0,0.0
3117,0.0,0.0,0.0,0.0
3118,0.0,0.0,0.0,0.0
3119,0.0,0.0,0.0,0.0
3120,0.0,0.0,41.69264945802327,0.0
3121,0.0,0.0,38.84948096781166,0.0
3122,0.0,0.0,29.28561461768349,0.0
3123,0.0,0.0,22.57900518600154,0.0
3124,0.0,0.0,33.15472753937655,0.0
3125,0.0,0.0,22.294452411357206,0.0
3126,0.0,0.0,39.38151143058421,0.0
3127,0.0,0.0,31.069213401077107,0.0
3128,0.0,0.0,32.6249323061649,0.0
3129,0.0,0.0,15.354665829435033,0.0
3130,0.0,0.0,20.49025687365254,0.0
3131,0.0,0.0,30.27340627531237,0.0
3132,0.0,0.0,11.82405137955282,0.0
3133,0.0,0.0,13.080979329521682,0.0
3134,0.0,0.0,11.442804372652791,0.0
3135,0.0,0.0,17.666243710320106,0.0
3136,0.0,0.0,21.478480868269614,0.0
3137,0.0,0.0,11.550326957746147,0.0
3138,0.0,0.0,28.958591702543558,0.0
3139,0.0,0.0,27.9684815863274,0.0
3140,0.0,0.0,41.84385397512102,0.0
3141,0.0,0.0,71.02465232885815,0.0
3142,0.0,0.0,23.681494581080333,0.0
3143,0.0,0.0,11.695791680735908,0.0
3144,0.0,0.0,49.75128141354506,0.0
3145,0.0,0.0,46.35856645056203,0.0
3146,0.0,0.0,34.94613254741521,0.0
3147,0.0,0.0,26.943225140384623,0.0
3148,0.0,0.0,39.56309328966164,0.0
3149,0.0,0.0,26.60367211719312,0.0
3150,0.0,0.0,46.993431291680494,0.0
3151,0.0,0.0,37.074477139447275,0.0
3152,0.0,0.0,38.93089571810636,0.0
3153,0.0,0.0,18.322517532983504,0.0
3154,0.0,0.0,24.450749693498754,0.0
3155,0.0,0.0,36.124851131517794,0.0
3156,0.0,0.0,14.109482493421723,0.0
3157,0.0,0.0,15.609357818409428,0.0
3158,0.0,0.0,13.654545535110838,0.0
3159,0.0,0.0,21.080892526086956,0.0
3160,0.0,0.0,25.62998417955156,0.0
3161,0.0,0.0,13.78285079896022,0.0
3162,0.0,0.0,34.5559004731455,0.0
3163,0.0,0.0,33.37441530339481,0.0
3164,0.0,0.0,49.93171174308559,0.0
3165,0.0,0.0,84.7527684435086,0.0
3166,0.0,0.0,28.258811001754218,0.0
3167,0.0,0.0,13.956431908898873,0.0
3168,0.0,0.0,93.61486535608788,0.0
3169,0.0,0.0,89.89679999639941,0.0
3170,0.0,0.0,45.85386403236297,0.0
3171,0.0,0.0,65.97340679574502,0.0
3172,0.0,0.0,71.13505283190308,0.0
3173,0.0,0.0,80.94439892433967,0.0
3174,0.0,0.0,52.7560013242597,0.0
3175,0.0,0.0,61.74983687897237,0.0
3176,0.0,0.0,46.802214447753826,0.0
3177,0.0,0.0,24.97525591805683,0.0
3178,0.0,0.0,41.30907967282323,0.0
3179,0.0,0.0,82.63223831010323,0.0
3180,0.0,0.0,27.31023003273946,0.0
3181,0.0,0.0,49.96899132415085,0.0
3182,0.0,0.0,28.83960070852185,0.0
3183,0.0,0.0,31.574397996697222,0.0
3184,0.0,0.0,28.61449970169081,0.0
3185,0.0,0.0,40.426118861677566,0.0
3186,0.0,0.0,64.49859838469567,0.0
3187,0.0,0.0,79.96364262088821,0.0
3188,0.0,0.0,123.11370248994004,0.0
3189,0.0,0.0,159.7808505083833,0.0
3190,0.0,0.0,81.94577165857646,0.0
3191,0.0,0.0,44.50865718085649,0.0
3192,0.0,0.0,16.190950234692902,0.0
3193,0.0,0.0,28.628576421348065,0.0
3194,0.0,0.0,23.48486892229767,0.0
3195,0.0,0.0,22.888656762399467,0.0
3196,0.0,0.0,29.922662554521693,0.0
3197,0.0,0.0,36.322640711051704,0.0
3198,0.0,0.0,38.9369271318872,0.0
3199,0.0,0.0,31.08856628504811,0.0
3200,0.0,0.0,23.5272846501648,0.0
3201,0.0,0.0,10.372314366306561,0.0
3202,0.0,0.0,20.00026396887202,0.0
3203,0.0,0.0,39.96942284667821,0.0
3204,0.0,0.0,20.370991368004887,0.0
3205,0.0,0.0,19.11854724606841,0.0
3206,0.0,0.0,16.963561044552673,0.0
3207,0.0,0.0,21.12466761006273,0.0
3208,0.0,0.0,18.872893988083284,0.0
3209,0.0,0.0,19.880296458408374,0.0
3210,0.0,0.0,27.118840233105296,0.0
3211,0.0,0.0,29.550549592489794,0.0
3212,0.0,0.0,42.583777105956216,0.0
3213,0.0,0.0,53.00418657630797,0.0
3214,0.0,0.0,22.5935125375749,0.0
3215,0.0,0.0,14.161351905612834,0.0
3216,0.0,0.0,17.259016575754814,0.0
3217,0.0,0.0,30.517114056566136,0.0
3218,0.0,0.0,25.034092263520105,0.0
3219,0.0,0.0,24.398549852408195,0.0
3220,0.0,0.0,31.89656700399358,0.0
3221,0.0,0.0,38.71873170012979,0.0
3222,0.0,0.0,41.50547441855841,0.0
3223,0.0,0.0,33.1393817566307,0.0
3224,0.0,0.0,25.079306024276576,0.0
3225,0.0,0.0,11.056543500049866,0.0
3226,0.0,0.0,21.31961882129651,0.0
3227,0.0,0.0,42.606080645967516,0.0
3228,0.0,0.0,21.714801947300472,0.0
3229,0.0,0.0,20.379738004333674,0.0
3230,0.0,0.0,18.082594103984427,0.0
3231,0.0,0.0,22.518195853518336,0.0
3232,0.0,0.0,20.1178797693322,0.0
3233,0.0,0.0,21.191737429430603,0.0
3234,0.0,0.0,28.907785294498396,0.0
3235,0.0,0.0,31.499906913840228,0.0
3236,0.0,0.0,45.39289567792848,0.0
3237,0.0,0.0,56.50070696559405,0.0
3238,0.0,0.0,24.083935886294537,0.0
3239,0.0,0.0,15.095531993567683,0.0
3240,0.0,0.0,14.355741910697448,0.0
3241,0.0,0.0,29.256174752979554,0.0
3242,0.0,0.0,16.256336504983608,0.0
3243,0.0,0.0,13.740609135864677,0.0
3244,0.0,0.0,21.31685845266969,0.0
3245,0.0,0.0,40.63301895973875,0.0
3246,0.0,0.0,57.05272134572856,0.0
3247,0.0,0.0,45.646818177022695,0.0
3248,0.0,0.0,51.25909997187985,0.0
3249,0.0,0.0,17.778000511579872,0.0
3250,0.0,0.0,23.90551204609687,0.0
3251,0.0,0.0,41.67381587409997,0.0
3252,0.0,0.0,18.658245734981598,0.0
3253,0.0,0.0,13.434963325870214,0.0
3254,0.0,0.0,23.84628186099544,0.0
3255,0.0,0.0,30.886189834213475,0.0
3256,0.0,0.0,33.46433821009509,0.0
3257,0.0,0.0,31.230020300759634,0.0
3258,0.0,0.0,27.49126114809136,0.0
3259,0.0,0.0,17.955723402502237,0.0
3260,0.0,0.0,33.53160419987209,0.0
3261,0.0,0.0,61.11032116112487,0.0
3262,0.0,0.0,36.36952417218586,0.0
3263,0.0,0.0,18.973263803963604,0.0
3264,16.71947052337592,11.44863458905736,0.0,0.0
3265,27.094252333538808,8.195730307194259,0.0,0.0
3266,24.505849201891056,11.486687551367567,0.0,0.0
3267,60.7823388038214,15.298084707642495,0.0,0.0
3268,52.50978294996462,14.097768205040978,0.0,0.0
3269,65.24948250532114,20.540926350815173,0.0,0.0
3270,79.03591791275252,11.576626736921307,0.0,0.0
3271,69.5038119178036,12.553483415613591,0.0,0.0
3272,55.7014439690606,17.851995649311725,0.0,0.0
3273,25.586366981869425,15.978287795751758,0.0,0.0
3274,16.836175770943196,15.489189529300937,0.0,0.0
3275,9.214459289343328,10.35909307698536,0.0,0.0
3276,47.424634497197744,4.872865256636395,0.0,0.0
3277,27.118541431014243,16.71815313864244,0.0,0.0
3278,47.13377298720651,9.512156832137357,0.0,0.0
3279,67.54102163466946,1.5333599850210398,0.0,0.0
3280,122.73087046713266,10.039131915102985,0.0,0.0
3281,60.7957616611063,8.803415423663347,0.0,0.0
3282,61.17186350219538,9.082746923521979,0.0,0.0
3283,65.54852024969091,14.807480741903081,0.0,0.0
3284,39.907760312831954,20.428319982948565,0.0,0.0
3285,27.647062113823207,14.049212188989298,0.0,0.0
3286,8.524208491252804,20.97112792392264,0.0,0.0
3287,40.89468367570993,26.921742646745884,0.0,0.0
3288,43.04847105366304,0.0,0.0,0.0
3289,69.76094940747443,0.0,0.0,0.0
3290,63.096456226774706,0.0,0.0,0.0
3291,156.49937890747964,0.0,0.0,0.0
3292,135.19960863564822,0.0,0.0,0.0
3293,168.00116097992628,0.0,0.0,0.0
3294,203.4977973560746,0.0,0.0,0.0
3295,178.95499927940728,0.0,0.0,0.0
3296,143.4173405788674,0.0,0.0,0.0
3297,65.87852030645556,0.0,0.0,0.0
3298,43.34895798981847,0.0,0.0,0.0
3299,23.72493694928081,0.0,0.0,0.0
3300,122.10661830043075,0.0,0.0,0.0
3301,69.82348778200782,0.0,0.0,0.0
3302,121.35772237839925,0.0,0.0,0.0
3303,173.90130331638164,0.0,0.0,0.0
3304,316.00141387901033,0.0,0.0,0.0
3305,156.53393942077332,0.0,0.0,0.0
3306,157.50230795832456,0.0,0.0,0.0
3307,168.7711086684285,0.0,0.0,0.0
3308,102.75254005451512,0.0,0.0,0.0
3309,71.18429686285484,0.0,0.0,0.0
3310,21.94771311555812,0.0,0.0,0.0
3311,105.29362182858424,0.0,0.0,0.0
3312,0.0,0.0,0.760425482369936,0.0
3313,0.0,0.0,1.798299330044271,0.0
3314,0.0,0.0,1.060235997093507,0.0
3315,0.0,0.0,0.5715283844087713,0.0
3316,0.0,0.0,1.1283250422477327,0.0
3317,0.0,0.0,1.91109722075953,0.0
3318,0.0,0.0,2.7552601330064,0.0
3319,0.0,0.0,1.7751457936985349,0.0
3320,0.0,0.0,2.077472031990647,0.0
3321,0.0,0.0,2.9865114986273293,0.0
3322,0.0,0.0,3.201060359194406,0.0
3323,0.0,0.0,5.587140635660468,0.0
3324,0.0,0.0,3.2325964749177283,0.0
3325,0.0,0.0,1.1986796203053196,0.0
3326,0.0,0.0,0.9157516311083276,0.0
3327,0.0,0.0,1.5380593839523007,0.0
3328,0.0,0.0,1.0665112010089854,0.0
3329,0.0,0.0,0.9776509598931531,0.0
3330,0.0,0.0,2.187008895716917,0.0
3331,0.0,0.0,1.7333422475475655,0.0
3332,0.0,0.0,1.8741960041319317,0.0
3333,0.0,0.0,2.6365927315086317,0.0
3334,0.0,0.0,1.5456086899893062,0.0
3335,0.0,0.0,1.02032212410096,0.0
3336,0.0,0.0,52.87133318167177,0.0
3337,0.0,0.0,56.09422089084853,0.0
3338,0.0,0.0,29.882411727775725,0.0
3339,0.0,0.0,11.562108963270976,0.0
3340,0.0,0.0,7.7094608394467175,0.0
