,Path3,Path8,Path14,Path65,Path66
5326,0.0,0.0,0.0,552.022748911954,1972.8082667433246
5327,0.0,0.0,0.0,477.4754523702819,1930.4551540336483
5328,0.0,0.0,0.0,797.8951636412737,2136.2157693332515
5329,0.0,0.0,0.0,706.3746222647487,1958.1285446154902
5330,0.0,0.0,0.0,599.5619420585352,2052.4764523370495
5331,0.0,0.0,0.0,609.4252526231439,1973.8609235419635
5332,0.0,0.0,0.0,644.7722785079831,1970.0198315876983
5333,0.0,0.0,0.0,707.3807597381386,2061.665334948639
5334,0.0,0.0,0.0,773.953623835014,2314.1690774604044
5335,0.0,0.0,0.0,977.0708171323092,2399.819976613834
5336,0.0,0.0,0.0,1003.4876213961679,2423.894456316787
5337,0.0,0.0,0.0,1032.8501041711975,2385.961155814124
5338,0.0,0.0,0.0,1070.6882430204796,2354.200954484051
5339,0.0,0.0,0.0,1086.1231181225517,2395.7366598201434
5340,0.0,0.0,0.0,1106.3010363230435,2362.9608448839153
5341,0.0,0.0,0.0,1168.676829054941,2326.572664642889
5342,0.0,0.0,0.0,1186.0454043440686,2405.265038375585
5343,0.0,0.0,0.0,1185.8253968112708,2223.316176674188
5344,0.0,0.0,0.0,1182.6409876925404,2174.5938963891995
5345,0.0,0.0,0.0,1149.9714980938406,2163.1385329598584
5346,0.0,0.0,0.0,1114.0359679248784,2234.0198073251463
5347,0.0,0.0,0.0,1118.2626066350097,2295.0421316841043
5348,0.0,0.0,0.0,1120.2547264422387,2361.635375192553
5349,0.0,0.0,0.0,1095.9530387796585,2277.0770983809134
5350,0.0,0.0,0.0,938.1628278470571,2257.492679627245
5351,0.0,0.0,0.0,718.1966338344616,2064.0747976784623
5352,223.27794754529725,0.0,0.0,692.2010274787494,2347.093466845592
5353,293.5059212148336,0.0,0.0,698.3865809746378,2354.6301307973526
5354,436.8995269625136,0.0,0.0,686.0115554990914,2157.7332934369038
5355,420.49254533910346,0.0,0.0,690.6891101988236,2039.3065640678255
5356,438.104003898207,0.0,0.0,717.2028917912517,1945.060504364955
5357,389.0176129780599,0.0,0.0,761.4057466174218,2091.56481830592
5358,303.05371771411683,0.0,0.0,875.4022606020233,2208.2071740260667
5359,288.7127961995267,0.0,0.0,1012.1663797505821,2459.477074316706
5360,265.7056577908071,0.0,0.0,1083.2180637517747,2610.8126347948673
5361,199.4834540610385,0.0,0.0,1108.7773718453504,2612.263755577574
5362,139.36116780808305,0.0,0.0,1162.9960803602098,2698.2834061764606
5363,148.43039677491393,0.0,0.0,1183.7094499114116,2626.702159683282
5364,147.73286673335605,0.0,0.0,1220.8790405561103,2570.308799882694
5365,138.7499065525378,0.0,0.0,1284.6777226204501,2562.8976145954434
5366,275.6100574131918,0.0,0.0,1330.057297969407,2684.3393622380595
5367,196.71087367698954,0.0,0.0,1419.229529197065,2657.969691723113
5368,154.72219825037365,0.0,0.0,1423.8786217654233,2710.902812356856
5369,163.39050282037852,0.0,0.0,1366.4340021980272,2618.872199852821
5370,201.86475261205607,0.0,0.0,1315.499692657016,2556.371443585858
5371,237.48280549114477,0.0,0.0,1290.645254518907,2512.6341939853164
5372,170.132086622227,0.0,0.0,1255.091481503583,2496.9410537623635
5373,231.57857263667398,0.0,0.0,1237.9766317801596,2457.74502177649
5374,299.6207338560684,0.0,0.0,1082.7116382820059,2395.3976907986776
5375,274.89466204752864,0.0,0.0,864.1056659911378,2222.5398253004605
5376,68.98130980657112,0.0,0.0,438.3610787784597,2943.2291857315004
5377,84.74033106890178,0.0,0.0,449.78619845536036,2767.3328372089295
5378,118.28080732385102,0.0,0.0,444.8891355959424,2746.903075476682
5379,114.63655721550425,0.0,0.0,422.68676292769567,2607.745094744827
5380,117.181538498734,0.0,0.0,406.5835471694686,2573.8129511541974
5381,107.80691579405539,0.0,0.0,400.5371005279477,2567.5438037179715
5382,76.22521820136117,0.0,0.0,459.73501761546413,2636.67869044243
5383,75.16229884141428,0.0,0.0,523.3421039065322,3109.0146666823225
5384,78.18061922792434,0.0,0.0,543.0596843588045,3213.4878883244664
5385,58.71686420164285,0.0,0.0,575.8276425144234,3368.6865049392222
5386,39.016845526975956,0.0,0.0,608.2037617487099,3213.5215477834163
5387,38.88942330191755,0.0,0.0,609.6751720918812,3084.738398071907
5388,44.5400271647617,0.0,0.0,620.8166888704152,3101.632245568281
5389,39.70837622514964,0.0,0.0,650.8520057910664,3323.3028733888477
5390,50.047875595203195,0.0,0.0,673.628125238033,3471.4193490755397
5391,47.9298396535511,0.0,0.0,697.9477057291957,3556.092689698313
5392,37.46925684684647,0.0,0.0,712.6860614527122,3559.6057663098045
5393,39.772380774406685,0.0,0.0,687.7628439092268,3613.657479846078
5394,52.967451588291034,0.0,0.0,680.6385877749581,3387.168120128321
5395,65.32801063393329,0.0,0.0,677.3786723016824,3235.6291296712207
5396,47.914987458968234,0.0,0.0,655.3798556561012,3213.3223759194134
5397,60.42171242970427,0.0,0.0,619.0682280529768,3238.0230889644845
5398,81.97154569947224,0.0,0.0,561.7629909343265,2963.006524742931
5399,76.69376980308922,0.0,0.0,474.1701841003502,2654.950964582824
5400,0.0,0.0,0.0,366.2995457660551,1756.2271112335156
5401,0.0,0.0,0.0,357.51571539245657,1699.9942874108715
5402,0.0,0.0,0.0,337.13616870375387,1603.207003757785
5403,0.0,0.0,0.0,318.93436715067713,1514.6420635925265
5404,0.0,0.0,0.0,307.76400886546855,1497.909337132674
5405,0.0,0.0,0.0,317.3882584643318,1566.0549785826447
5406,0.0,0.0,0.0,359.65246371438917,1652.308792021144
5407,0.0,0.0,0.0,363.7666374213274,1686.6150685443151
5408,0.0,0.0,0.0,355.0208707807486,1760.9310056211107
5409,0.0,0.0,0.0,436.9689452338727,1911.0073468656346
5410,0.0,0.0,0.0,452.34983165431095,1970.7367960082788
5411,0.0,0.0,0.0,443.82531594694893,2030.3919598642506
5412,0.0,0.0,0.0,463.723511190052,2006.4922039511825
5413,0.0,0.0,0.0,489.4183955662901,1966.6666113356378
5414,0.0,0.0,0.0,515.044187172147,2130.6842081461778
5415,0.0,0.0,0.0,555.4024881159288,2089.3206452894315
5416,0.0,0.0,0.0,559.3526185432647,2172.193006294465
5417,0.0,0.0,0.0,557.6208409408994,2192.8408365823725
5418,0.0,0.0,0.0,555.6506453093027,2169.1797526839273
5419,0.0,0.0,0.0,516.1923636774161,1959.7430109932357
5420,0.0,0.0,0.0,523.541729932698,2002.3424927232345
5421,0.0,0.0,0.0,526.6795107876262,1999.2942945776736
5422,0.0,0.0,0.0,442.1236753202995,1797.1344564668789
5423,0.0,0.0,0.0,341.9664918067815,1606.9995005647866
5424,547.466580385654,0.0,0.0,652.860021612303,2497.402931438448
5425,633.0847700758031,0.0,0.0,637.204496636007,2313.7190438497937
5426,1090.1278003018542,0.0,0.0,600.8817890448464,2255.681052359931
5427,1107.5899935286861,0.0,0.0,568.440502418425,2152.574753236927
5428,1192.0851210177484,0.0,0.0,548.5314404613674,2071.977570815324
5429,1150.6566039834395,0.0,0.0,565.6848545830684,2240.446073340033
5430,1019.41308979778,0.0,0.0,641.0128484938276,2152.822845321036
5431,1208.6306698041544,0.0,0.0,648.3455890507703,1970.476529087904
5432,1070.6534391357736,0.0,0.0,632.7579055169472,1912.3359718525885
5433,726.0412802837131,0.0,0.0,778.814929821101,2111.816775842386
5434,386.0646935799448,0.0,0.0,806.2284659745883,2628.767064824351
5435,469.02708840332156,0.0,0.0,791.0351206011894,2626.519767947133
5436,629.3206393731567,0.0,0.0,826.4999098061287,2421.4825200708974
5437,476.20481527778486,0.0,0.0,872.2962067524268,2516.9728604953634
5438,366.34951786380924,0.0,0.0,917.9693588352227,2834.495122291761
5439,444.94914678119994,0.0,0.0,989.9004369131112,3113.2552567647385
5440,379.79774461270404,0.0,0.0,996.9408011886624,3105.196919822255
5441,343.7880933477719,0.0,0.0,993.8542334438309,3158.5621096185973
5442,445.0842483812331,0.0,0.0,990.3427304198926,3088.0961125715485
5443,564.6779789438422,0.0,0.0,920.0157674281602,3057.755051244618
5444,405.8017257732507,0.0,0.0,933.1146300058507,3054.230479400315
5445,547.4142662835118,0.0,0.0,938.7071340109511,3000.7299108122825
5446,711.5205932909826,0.0,0.0,788.0022663453444,2827.015855268836
5447,614.2289158956902,0.0,0.0,609.4909311578729,2749.770793954882
5448,0.0,0.0,0.0,882.4219297767984,2911.517964066622
5449,0.0,0.0,0.0,890.8811586261212,2790.9491534483204
5450,0.0,0.0,0.0,867.2090634422095,2487.524682418524
5451,0.0,0.0,0.0,860.6491124127564,2267.818365074983
5452,0.0,0.0,0.0,917.5820596862618,2230.0168037050444
5453,0.0,0.0,0.0,1029.3374223117155,2578.9976700164093
5454,0.0,0.0,0.0,1155.362018683597,2852.247353648154
5455,0.0,0.0,0.0,1308.6970378601045,3067.0625043060513
5456,0.0,0.0,0.0,1463.4922930253185,3014.1536564354483
5457,0.0,0.0,0.0,1541.0152673824655,3092.0747614327274
5458,0.0,0.0,0.0,1562.3973895723057,3105.4654148049813
5459,0.0,0.0,0.0,1658.1176407627445,3143.211790321343
5460,0.0,0.0,0.0,1696.9373113893246,3121.654351795375
5461,0.0,0.0,0.0,1700.2486912819345,3044.3709771420713
5462,0.0,0.0,0.0,1780.5159213052577,3179.212803105842
5463,0.0,0.0,0.0,1800.7783919236801,3235.051311080051
5464,0.0,0.0,0.0,1785.3819239989348,3390.92031918119
5465,0.0,0.0,0.0,1759.9085357743072,3477.0040972586776
5466,0.0,0.0,0.0,1736.9623295229549,3448.340722163918
5467,0.0,0.0,0.0,1695.8720870476604,3492.1791334000936
5468,0.0,0.0,0.0,1654.62944864893,3416.9013228354015
5469,0.0,0.0,0.0,1609.9430199536496,3163.4835129848143
5470,0.0,0.0,0.0,1350.5640569874313,2955.921310464589
5471,0.0,0.0,0.0,1114.3374154703229,2759.7439822379247
5472,0.0,0.0,0.0,726.5616709312386,2402.3638938565773
5473,0.0,0.0,0.0,669.9074585488249,2459.8247259526634
5474,0.0,0.0,0.0,666.6979177839044,2147.7045387741314
5475,0.0,0.0,0.0,641.1472821866621,2017.8962171202832
5476,0.0,0.0,0.0,640.6021580880957,2032.4840574915834
5477,0.0,0.0,0.0,672.6387883019609,2221.8367054504965
5478,0.0,0.0,0.0,762.3268633780884,2451.0143582746987
5479,0.0,0.0,0.0,828.4686650434637,2851.0465882966987
5480,0.0,0.0,0.0,843.3459762718791,2971.98789627552
5481,0.0,0.0,0.0,936.1784320298643,3039.582029136416
5482,0.0,0.0,0.0,1053.2768319185027,2974.8723220631077
5483,0.0,0.0,0.0,1084.4441261030772,2884.9874212064556
5484,0.0,0.0,0.0,1157.8149084645006,2975.958519698568
5485,0.0,0.0,0.0,1333.734525706264,3099.173051311408
5486,0.0,0.0,0.0,1454.220179748995,3228.603423044914
5487,0.0,0.0,0.0,1522.0516575819645,3327.3616754182667
5488,0.0,0.0,0.0,1557.4115825230647,3423.880959075538
5489,0.0,0.0,0.0,1435.5851110154085,3484.9546438871807
5490,0.0,0.0,0.0,1329.2257008584806,3323.0219527841787
5491,0.0,0.0,0.0,1217.7698113360716,3382.0267168346845
5492,0.0,0.0,0.0,1142.9966272014835,3412.805746956991
5493,0.0,0.0,0.0,1101.2891183337292,3312.8107076090546
5494,0.0,0.0,0.0,937.6565858693855,3167.537540242577
5495,0.0,0.0,0.0,822.8109790983747,2844.4608740483563
5496,0.0,0.0,0.0,838.6403401517382,2402.6333732139624
5497,0.0,0.0,0.0,829.6301276901884,2486.1954421467954
5498,0.0,0.0,0.0,783.6673521804457,2390.1357385198367
5499,0.0,0.0,0.0,709.1653562720373,2258.0412941334444
5500,0.0,0.0,0.0,677.0749082145157,2182.2983952014033
5501,0.0,0.0,0.0,712.4325523752171,2263.431144993328
5502,0.0,0.0,0.0,849.1703167494634,2279.208103722352
5503,0.0,0.0,0.0,979.1079152596681,2554.580749733221
5504,0.0,0.0,0.0,1002.8765918886882,2729.886219116457
5505,0.0,0.0,0.0,1029.3212824011455,2818.6368519477487
5506,0.0,0.0,0.0,1056.4789697415006,2936.117469160367
5507,0.0,0.0,0.0,1085.9278520959374,2931.2665384990914
5508,0.0,0.0,0.0,1144.9271135557974,2988.4372096983607
5509,0.0,0.0,0.0,1415.7754274976935,2994.3679840746745
5510,0.0,0.0,0.0,1651.4518837746741,3039.260086898639
5511,0.0,0.0,0.0,1738.2659605366507,3168.014491588933
5512,0.0,0.0,0.0,1733.275024464836,3174.1402477289275
5513,0.0,0.0,0.0,1631.1143390573548,3254.5037057412874
5514,0.0,0.0,0.0,1505.4944053262443,3232.721798899488
5515,0.0,0.0,0.0,1361.1127353266897,3010.601908093157
5516,0.0,0.0,0.0,1266.8533874093273,2957.2472091266527
5517,0.0,0.0,0.0,1214.431058515765,3028.8876600630992
5518,0.0,0.0,0.0,1026.429821220062,2765.972449679485
5519,0.0,0.0,0.0,839.581012836621,2717.882705292651
5520,178.1105002473302,0.0,0.0,33.90126292392165,1761.2635390643045
5521,257.752226365821,0.0,0.0,30.556542206776466,1657.0302514703012
5522,409.5963198362799,0.0,0.0,27.491347378962658,1502.4667568650675
5523,395.10561745041485,0.0,0.0,26.191578457640777,1504.6725578726166
5524,427.5351498688781,0.0,0.0,25.706326203114997,1473.8995425218502
5525,384.3730760313348,0.0,0.0,26.273222841643168,1558.9144126843373
5526,336.8823463324992,0.0,0.0,31.126814322711716,1616.4116579693687
5527,379.6576089998731,0.0,0.0,38.61175687309732,1712.198090790636
5528,351.7515402442932,0.0,0.0,43.31098922033392,1825.0081519505488
5529,280.7133952844894,0.0,0.0,45.899168497642926,1900.5678030594527
5530,214.36627553285425,0.0,0.0,46.62707572381281,1943.9044839720705
5531,203.98322153531961,0.0,0.0,46.97072157953279,2054.551193581602
5532,218.0926944553932,0.0,0.0,52.20552157739925,1950.253999665268
5533,192.15587872742012,0.0,0.0,62.4015821069685,1954.286944096607
5534,237.35556694271293,0.0,0.0,67.77940137681875,2063.4677484043236
5535,215.61556116188598,0.0,0.0,68.83894159846363,2152.9145016663288
5536,185.6451177931472,0.0,0.0,72.63793058831321,2138.3968567584
5537,194.0685267223027,0.0,0.0,71.20150037889596,2082.0844344893153
5538,234.3406266431686,0.0,0.0,65.18223610880729,2128.3910077701307
5539,305.40189060037494,0.0,0.0,56.565676837261194,2080.664598673692
5540,237.17787240009315,0.0,0.0,50.45157573791891,2014.7140990490125
5541,295.0381633520544,0.0,0.0,47.75230368527582,1942.9021291430208
5542,341.56120790392697,0.0,0.0,42.19606359659027,1886.5823859921393
5543,253.7466038161485,0.0,0.0,35.131398741197856,1862.200357974867
5544,712.1402988049144,0.0,0.0,361.90080502212777,2073.4554735985857
5545,960.5818188153389,0.0,0.0,293.8375511398195,2043.9646068716183
5546,1500.605803248944,0.0,0.0,276.88460041416204,1989.2378215927624
5547,1462.8277724547722,0.0,0.0,281.7196038950424,1964.0953144112839
5548,1571.0048509887984,0.0,0.0,296.7775379816115,1896.6108604660908
5549,1391.321031574205,0.0,0.0,313.99195995371525,1907.493615673738
5550,1161.2869175397864,0.0,0.0,344.57074619017163,1951.505733422996
5551,1442.75229823493,0.0,0.0,387.7958151366095,2006.8225059159313
5552,1388.2244082385118,0.0,0.0,423.1169640955634,2006.5044258780572
5553,1107.0287685815547,0.0,0.0,493.01472731521903,2055.678662435646
5554,804.2401233468736,0.0,0.0,519.8235946969394,2177.830029191854
5555,779.6018912149023,0.0,0.0,537.0082624430927,2212.580914626078
5556,815.997156843869,0.0,0.0,597.0858142049046,2095.480943118262
5557,633.2137185461926,0.0,0.0,704.6453077685619,2106.6266921567735
5558,752.1747598073057,0.0,0.0,838.1503075397811,2257.4262288366976
5559,648.9967902927197,0.0,0.0,914.7831047863635,2404.5068924025068
5560,555.6837832819978,0.0,0.0,916.272401580015,2434.9296151018016
5561,520.4204197373795,0.0,0.0,861.284651714207,2572.7755694518637
5562,782.0019001425734,0.0,0.0,725.4228160547717,2463.567270253778
5563,1095.5010702041975,0.0,0.0,621.6414998595371,2296.104251818916
5564,844.3352479407956,0.0,0.0,575.5731469932667,2339.8180791085892
5565,1070.3409972872444,0.0,0.0,548.321172815176,2321.566921265195
5566,1195.7326557631682,0.0,0.0,474.3244558487276,2231.771406089258
5567,843.639214358866,0.0,0.0,374.25578214096663,2115.6638186006057
5568,0.0,0.0,0.0,1029.3114596671344,2402.160398925911
5569,0.0,0.0,0.0,257.92264638844483,2325.0524166815126
5570,0.0,0.0,0.0,228.05660313303588,2156.898936723154
5571,0.0,0.0,0.0,211.3372142766198,2084.7850738058214
5572,0.0,0.0,0.0,205.16066284318117,2023.2725468903473
5573,0.0,0.0,0.0,209.75285575456144,2011.8452081527334
5574,0.0,0.0,0.0,228.05901296747845,2110.432758029184
5575,0.0,0.0,0.0,250.06833323332398,2199.4057040145904
5576,0.0,0.0,0.0,260.95590220415903,2377.7850693028454
5577,0.0,0.0,0.0,291.4874782306209,2448.57343388361
5578,0.0,0.0,0.0,321.03614633943437,2655.7050625901993
5579,0.0,0.0,0.0,338.67787732139277,2658.4973958233704
5580,0.0,0.0,0.0,368.66447621412385,2657.073875249421
5581,0.0,0.0,0.0,402.20207789897984,2561.9154379933675
5582,0.0,0.0,0.0,512.4080449664823,2766.9658100764054
5583,0.0,0.0,0.0,615.3229024896609,2831.4105123266886
5584,0.0,0.0,0.0,714.6426862901814,2860.9664902080067
5585,0.0,0.0,0.0,801.2046161739008,2896.3336370219895
5586,0.0,0.0,0.0,874.9722300672342,2962.8203897216645
5587,0.0,0.0,0.0,992.1057018009438,2939.873402589646
5588,0.0,0.0,0.0,1124.0317451222736,2804.012664829408
5589,0.0,0.0,0.0,630.6992040741403,2614.8837356136078
5590,0.0,0.0,0.0,342.6353199395843,2797.1600945224754
5591,0.0,0.0,0.0,289.4428732343707,2786.194248835228
5592,0.0,0.0,0.0,1286.00727760522,2795.8721245910447
5593,0.0,0.0,0.0,1224.8778886904383,2851.238970683391
5594,0.0,0.0,0.0,1242.2405750148127,2583.210944909566
5595,0.0,0.0,0.0,1235.9776889064715,2479.3163476678815
5596,0.0,0.0,0.0,1233.241055855673,2386.145565200819
5597,0.0,0.0,0.0,1248.712593846441,2468.1892017916384
5598,0.0,0.0,0.0,1413.1841974960566,2395.668721038921
5599,0.0,0.0,0.0,1605.5174787978433,2420.8539915862275
5600,0.0,0.0,0.0,1703.0993760932706,2503.6637149855314
5601,0.0,0.0,0.0,1799.9980105084062,2719.296372966404
5602,0.0,0.0,0.0,1883.953502642691,2815.553014074586
5603,0.0,0.0,0.0,1984.7239557543617,2992.8672549364455
5604,0.0,0.0,0.0,2108.4119321830967,2997.8021492493285
5605,0.0,0.0,0.0,2153.971481091183,3033.7516216550803
5606,0.0,0.0,0.0,2237.0797048484937,3139.8904307615358
5607,0.0,0.0,0.0,2303.5803966167045,3186.031146445007
5608,0.0,0.0,0.0,2303.4166399974683,3173.3502910185525
5609,0.0,0.0,0.0,2246.1372085073103,3211.224771943173
5610,0.0,0.0,0.0,2169.04303359986,3303.340167381609
5611,0.0,0.0,0.0,2150.835407602789,3341.815084816887
5612,0.0,0.0,0.0,2126.1789521335204,3368.515021046971
5613,0.0,0.0,0.0,2017.663211995211,3326.995755797718
5614,0.0,0.0,0.0,1700.8163211439912,3287.7231525641937
5615,0.0,0.0,0.0,1368.9547647225631,3175.332718934544
5616,1498.4260934404629,0.0,0.0,947.3556731379451,1470.2050350127743
5617,1747.497284845279,0.0,0.0,979.6552936121006,1419.966707572744
5618,2429.946748221274,0.0,0.0,874.9530432920707,1392.4016802100114
5619,2381.968088307206,0.0,0.0,819.4817018952101,1259.0799702845306
5620,2605.4350846364005,0.0,0.0,828.8014551550018,1188.9919624623128
5621,2302.1643341595536,0.0,0.0,865.2481568141126,1306.0172597360925
5622,1539.8284090878105,0.0,0.0,1111.3698085199833,1372.4584885473687
5623,1479.8896144895905,0.0,0.0,1371.867494971776,1434.7697312245975
5624,1460.0738361109982,0.0,0.0,1394.0764015925693,1489.348457150008
5625,1063.68868352916,0.0,0.0,1483.0953353405455,1494.4920221339924
5626,657.6147104458262,0.0,0.0,1551.6518156165007,1548.9695113935536
5627,544.1667343869733,0.0,0.0,1630.686432424959,1567.5899093343487
5628,720.3539618918805,0.0,0.0,1665.9955326419959,1574.9896289734593
5629,600.446333185802,0.0,0.0,1838.570071310517,1607.412594158862
5630,770.3037728457807,0.0,0.0,2052.518835507126,1633.933062503948
5631,862.2715327425993,0.0,0.0,2259.08531989509,1702.6083569285454
5632,1070.884818800094,0.0,0.0,2328.7402399085004,1773.983340440267
5633,962.1097577251462,0.0,0.0,2334.7471143555053,1799.9527964114577
5634,1068.4255421299847,0.0,0.0,2151.585243820249,1768.0194860372721
5635,1226.5640911203773,0.0,0.0,1933.2154694784813,1764.9131374051858
5636,735.8882835210544,0.0,0.0,1843.0496235974374,1727.1539646637875
5637,1004.1065708865768,0.0,0.0,1712.5834575410117,1652.8708775231294
5638,1468.198715517145,0.0,0.0,1146.963337865192,1623.4095454182054
5639,1298.9954637695087,0.0,0.0,856.6742347867623,1536.1926037548687
5640,1094.671315131965,0.0,0.0,376.29084361118305,1133.1699470151793
5641,1276.6296311611354,0.0,0.0,316.72275120809763,969.0839020447056
5642,1775.1913252314926,0.0,0.0,319.03572314548654,899.1564163086732
5643,1740.140639063974,0.0,0.0,311.20957948487734,876.494515215627
5644,1903.393876464961,0.0,0.0,312.22926427286154,862.7759179996749
5645,1681.8402124445352,0.0,0.0,341.37552927600177,878.1070493876921
5646,1124.9176699689453,0.0,0.0,486.4063601310028,966.9776387380864
5647,1081.1295382769733,0.0,0.0,633.7261080789856,1103.29903605382
