,Generator,Time,Value,Zones,Type,$/MWh
28351,FRITO_1_LAY,80,1.2000000000000002,PGE_valley,Gas,27.913400000000003
28352,FRITO_1_LAY,81,1.2000000000000002,PGE_valley,Gas,27.913400000000003
28353,FRITO_1_LAY,82,1.2000000000000002,PGE_valley,Gas,27.913400000000003
28354,FRITO_1_LAY,83,1.2000000000000002,PGE_valley,Gas,27.913400000000003
28355,FRITO_1_LAY,84,1.2000000000000002,PGE_valley,Gas,27.913400000000003
28356,FRITO_1_LAY,85,1.2000000000000002,PGE_valley,Gas,27.913400000000003
28357,FRITO_1_LAY,86,1.2000000000000002,PGE_valley,Gas,27.913400000000003
28358,FRITO_1_LAY,87,1.2000000000000002,PGE_valley,Gas,27.913400000000003
28359,FRITO_1_LAY,88,1.2000000000000002,PGE_valley,Gas,27.913400000000003
28360,FRITO_1_LAY,89,1.2000000000000002,PGE_valley,Gas,27.913400000000003
28361,FRITO_1_LAY,90,1.2000000000000002,PGE_valley,Gas,27.913400000000003
28362,FRITO_1_LAY,91,1.2000000000000002,PGE_valley,Gas,27.913400000000003
28363,FRITO_1_LAY,92,1.2000000000000002,PGE_valley,Gas,27.913400000000003
28364,FRITO_1_LAY,93,1.2000000000000002,PGE_valley,Gas,27.913400000000003
28365,FRITO_1_LAY,94,1.2000000000000002,PGE_valley,Gas,27.913400000000003
28366,FRITO_1_LAY,95,1.2000000000000002,PGE_valley,Gas,27.913400000000003
28367,FRITO_1_LAY,96,1.2000000000000002,PGE_valley,Gas,27.913400000000003
28368,WOLFSK_1_UNITA1,73,0.0,PGE_valley,Gas,43.9904
28369,WOLFSK_1_UNITA1,74,0.0,PGE_valley,Gas,43.9904
28370,WOLFSK_1_UNITA1,75,0.0,PGE_valley,Gas,43.9904
28371,WOLFSK_1_UNITA1,76,0.0,PGE_valley,Gas,43.9904
28372,WOLFSK_1_UNITA1,77,0.0,PGE_valley,Gas,43.9904
28373,WOLFSK_1_UNITA1,78,0.0,PGE_valley,Gas,43.9904
28374,WOLFSK_1_UNITA1,79,0.0,PGE_valley,Gas,43.9904
28375,WOLFSK_1_UNITA1,80,0.0,PGE_valley,Gas,43.9904
28376,WOLFSK_1_UNITA1,81,0.0,PGE_valley,Gas,43.9904
28377,WOLFSK_1_UNITA1,82,0.0,PGE_valley,Gas,43.9904
28378,WOLFSK_1_UNITA1,83,0.0,PGE_valley,Gas,43.9904
28379,WOLFSK_1_UNITA1,84,0.0,PGE_valley,Gas,43.9904
28380,WOLFSK_1_UNITA1,85,0.0,PGE_valley,Gas,43.9904
28381,WOLFSK_1_UNITA1,86,0.0,PGE_valley,Gas,43.9904
28382,WOLFSK_1_UNITA1,87,0.0,PGE_valley,Gas,43.9904
28383,WOLFSK_1_UNITA1,88,0.0,PGE_valley,Gas,43.9904
28384,WOLFSK_1_UNITA1,89,0.0,PGE_valley,Gas,43.9904
28385,WOLFSK_1_UNITA1,90,0.0,PGE_valley,Gas,43.9904
28386,WOLFSK_1_UNITA1,91,0.0,PGE_valley,Gas,43.9904
28387,WOLFSK_1_UNITA1,92,0.0,PGE_valley,Gas,43.9904
28388,WOLFSK_1_UNITA1,93,0.0,PGE_valley,Gas,43.9904
28389,WOLFSK_1_UNITA1,94,0.0,PGE_valley,Gas,43.9904
28390,WOLFSK_1_UNITA1,95,0.0,PGE_valley,Gas,43.9904
28391,WOLFSK_1_UNITA1,96,0.0,PGE_valley,Gas,43.9904
28392,MIDSET_1_UNIT1,73,0.0,PGE_valley,Gas,33.924800000000005
28393,MIDSET_1_UNIT1,74,0.0,PGE_valley,Gas,33.924800000000005
28394,MIDSET_1_UNIT1,75,0.0,PGE_valley,Gas,33.924800000000005
28395,MIDSET_1_UNIT1,76,0.0,PGE_valley,Gas,33.924800000000005
28396,MIDSET_1_UNIT1,77,0.0,PGE_valley,Gas,33.924800000000005
28397,MIDSET_1_UNIT1,78,0.0,PGE_valley,Gas,33.924800000000005
28398,MIDSET_1_UNIT1,79,0.0,PGE_valley,Gas,33.924800000000005
28399,MIDSET_1_UNIT1,80,0.0,PGE_valley,Gas,33.924800000000005
28400,MIDSET_1_UNIT1,81,0.0,PGE_valley,Gas,33.924800000000005
28401,MIDSET_1_UNIT1,82,0.0,PGE_valley,Gas,33.924800000000005
28402,MIDSET_1_UNIT1,83,0.0,PGE_valley,Gas,33.924800000000005
28403,MIDSET_1_UNIT1,84,0.0,PGE_valley,Gas,33.924800000000005
28404,MIDSET_1_UNIT1,85,0.0,PGE_valley,Gas,33.924800000000005
28405,MIDSET_1_UNIT1,86,0.0,PGE_valley,Gas,33.924800000000005
28406,MIDSET_1_UNIT1,87,0.0,PGE_valley,Gas,33.924800000000005
28407,MIDSET_1_UNIT1,88,0.0,PGE_valley,Gas,33.924800000000005
28408,MIDSET_1_UNIT1,89,0.0,PGE_valley,Gas,33.924800000000005
28409,MIDSET_1_UNIT1,90,0.0,PGE_valley,Gas,33.924800000000005
28410,MIDSET_1_UNIT1,91,0.0,PGE_valley,Gas,33.924800000000005
28411,MIDSET_1_UNIT1,92,0.0,PGE_valley,Gas,33.924800000000005
28412,MIDSET_1_UNIT1,93,0.0,PGE_valley,Gas,33.924800000000005
28413,MIDSET_1_UNIT1,94,0.0,PGE_valley,Gas,33.924800000000005
28414,MIDSET_1_UNIT1,95,0.0,PGE_valley,Gas,33.924800000000005
28415,MIDSET_1_UNIT1,96,0.0,PGE_valley,Gas,33.924800000000005
28416,MOSSLD_2_PSP2,73,0.0,PGE_valley,Gas,46.040800000000004
28417,MOSSLD_2_PSP2,74,0.0,PGE_valley,Gas,46.040800000000004
28418,MOSSLD_2_PSP2,75,0.0,PGE_valley,Gas,46.040800000000004
28419,MOSSLD_2_PSP2,76,0.0,PGE_valley,Gas,46.040800000000004
28420,MOSSLD_2_PSP2,77,0.0,PGE_valley,Gas,46.040800000000004
28421,MOSSLD_2_PSP2,78,0.0,PGE_valley,Gas,46.040800000000004
28422,MOSSLD_2_PSP2,79,0.0,PGE_valley,Gas,46.040800000000004
28423,MOSSLD_2_PSP2,80,0.0,PGE_valley,Gas,46.040800000000004
28424,MOSSLD_2_PSP2,81,0.0,PGE_valley,Gas,46.040800000000004
28425,MOSSLD_2_PSP2,82,0.0,PGE_valley,Gas,46.040800000000004
28426,MOSSLD_2_PSP2,83,0.0,PGE_valley,Gas,46.040800000000004
28427,MOSSLD_2_PSP2,84,0.0,PGE_valley,Gas,46.040800000000004
28428,MOSSLD_2_PSP2,85,0.0,PGE_valley,Gas,46.040800000000004
28429,MOSSLD_2_PSP2,86,0.0,PGE_valley,Gas,46.040800000000004
28430,MOSSLD_2_PSP2,87,0.0,PGE_valley,Gas,46.040800000000004
28431,MOSSLD_2_PSP2,88,0.0,PGE_valley,Gas,46.040800000000004
28432,MOSSLD_2_PSP2,89,0.0,PGE_valley,Gas,46.040800000000004
28433,MOSSLD_2_PSP2,90,0.0,PGE_valley,Gas,46.040800000000004
28434,MOSSLD_2_PSP2,91,0.0,PGE_valley,Gas,46.040800000000004
28435,MOSSLD_2_PSP2,92,0.0,PGE_valley,Gas,46.040800000000004
28436,MOSSLD_2_PSP2,93,0.0,PGE_valley,Gas,46.040800000000004
28437,MOSSLD_2_PSP2,94,0.0,PGE_valley,Gas,46.040800000000004
28438,MOSSLD_2_PSP2,95,0.0,PGE_valley,Gas,46.040800000000004
28439,MOSSLD_2_PSP2,96,0.0,PGE_valley,Gas,46.040800000000004
28440,TXMCKT_6_UNIT,73,0.0,PGE_valley,Gas,30.4764
28441,TXMCKT_6_UNIT,74,0.0,PGE_valley,Gas,30.4764
28442,TXMCKT_6_UNIT,75,0.0,PGE_valley,Gas,30.4764
28443,TXMCKT_6_UNIT,76,0.0,PGE_valley,Gas,30.4764
28444,TXMCKT_6_UNIT,77,0.0,PGE_valley,Gas,30.4764
28445,TXMCKT_6_UNIT,78,0.0,PGE_valley,Gas,30.4764
28446,TXMCKT_6_UNIT,79,0.0,PGE_valley,Gas,30.4764
28447,TXMCKT_6_UNIT,80,0.0,PGE_valley,Gas,30.4764
28448,TXMCKT_6_UNIT,81,0.0,PGE_valley,Gas,30.4764
28449,TXMCKT_6_UNIT,82,0.0,PGE_valley,Gas,30.4764
28450,TXMCKT_6_UNIT,83,0.0,PGE_valley,Gas,30.4764
28451,TXMCKT_6_UNIT,84,0.0,PGE_valley,Gas,30.4764
28452,TXMCKT_6_UNIT,85,0.0,PGE_valley,Gas,30.4764
28453,TXMCKT_6_UNIT,86,0.0,PGE_valley,Gas,30.4764
28454,TXMCKT_6_UNIT,87,0.0,PGE_valley,Gas,30.4764
28455,TXMCKT_6_UNIT,88,0.0,PGE_valley,Gas,30.4764
28456,TXMCKT_6_UNIT,89,0.0,PGE_valley,Gas,30.4764
28457,TXMCKT_6_UNIT,90,0.0,PGE_valley,Gas,30.4764
28458,TXMCKT_6_UNIT,91,0.0,PGE_valley,Gas,30.4764
28459,TXMCKT_6_UNIT,92,0.0,PGE_valley,Gas,30.4764
28460,TXMCKT_6_UNIT,93,0.0,PGE_valley,Gas,30.4764
28461,TXMCKT_6_UNIT,94,0.0,PGE_valley,Gas,30.4764
28462,TXMCKT_6_UNIT,95,0.0,PGE_valley,Gas,30.4764
28463,TXMCKT_6_UNIT,96,0.0,PGE_valley,Gas,30.4764
28464,MOSSLD_2_PSP1,73,0.0,PGE_valley,Gas,46.040800000000004
28465,MOSSLD_2_PSP1,74,0.0,PGE_valley,Gas,46.040800000000004
28466,MOSSLD_2_PSP1,75,0.0,PGE_valley,Gas,46.040800000000004
28467,MOSSLD_2_PSP1,76,0.0,PGE_valley,Gas,46.040800000000004
28468,MOSSLD_2_PSP1,77,0.0,PGE_valley,Gas,46.040800000000004
28469,MOSSLD_2_PSP1,78,0.0,PGE_valley,Gas,46.040800000000004
28470,MOSSLD_2_PSP1,79,0.0,PGE_valley,Gas,46.040800000000004
28471,MOSSLD_2_PSP1,80,0.0,PGE_valley,Gas,46.040800000000004
28472,MOSSLD_2_PSP1,81,0.0,PGE_valley,Gas,46.040800000000004
28473,MOSSLD_2_PSP1,82,0.0,PGE_valley,Gas,46.040800000000004
28474,MOSSLD_2_PSP1,83,0.0,PGE_valley,Gas,46.040800000000004
28475,MOSSLD_2_PSP1,84,0.0,PGE_valley,Gas,46.040800000000004
28476,MOSSLD_2_PSP1,85,0.0,PGE_valley,Gas,46.040800000000004
28477,MOSSLD_2_PSP1,86,0.0,PGE_valley,Gas,46.040800000000004
28478,MOSSLD_2_PSP1,87,0.0,PGE_valley,Gas,46.040800000000004
28479,MOSSLD_2_PSP1,88,0.0,PGE_valley,Gas,46.040800000000004
28480,MOSSLD_2_PSP1,89,0.0,PGE_valley,Gas,46.040800000000004
28481,MOSSLD_2_PSP1,90,0.0,PGE_valley,Gas,46.040800000000004
28482,MOSSLD_2_PSP1,91,0.0,PGE_valley,Gas,46.040800000000004
28483,MOSSLD_2_PSP1,92,0.0,PGE_valley,Gas,46.040800000000004
28484,MOSSLD_2_PSP1,93,0.0,PGE_valley,Gas,46.040800000000004
28485,MOSSLD_2_PSP1,94,0.0,PGE_valley,Gas,46.040800000000004
28486,MOSSLD_2_PSP1,95,0.0,PGE_valley,Gas,46.040800000000004
28487,MOSSLD_2_PSP1,96,0.0,PGE_valley,Gas,46.040800000000004
28488,YUBACT_1_SUNSWT,73,0.0,PGE_valley,Gas,36.1616
28489,YUBACT_1_SUNSWT,74,0.0,PGE_valley,Gas,36.1616
28490,YUBACT_1_SUNSWT,75,0.0,PGE_valley,Gas,36.1616
28491,YUBACT_1_SUNSWT,76,0.0,PGE_valley,Gas,36.1616
28492,YUBACT_1_SUNSWT,77,0.0,PGE_valley,Gas,36.1616
28493,YUBACT_1_SUNSWT,78,0.0,PGE_valley,Gas,36.1616
28494,YUBACT_1_SUNSWT,79,0.0,PGE_valley,Gas,36.1616
28495,YUBACT_1_SUNSWT,80,0.0,PGE_valley,Gas,36.1616
28496,YUBACT_1_SUNSWT,81,0.0,PGE_valley,Gas,36.1616
28497,YUBACT_1_SUNSWT,82,0.0,PGE_valley,Gas,36.1616
28498,YUBACT_1_SUNSWT,83,0.0,PGE_valley,Gas,36.1616
28499,YUBACT_1_SUNSWT,84,0.0,PGE_valley,Gas,36.1616
28500,YUBACT_1_SUNSWT,85,0.0,PGE_valley,Gas,36.1616
28501,YUBACT_1_SUNSWT,86,0.0,PGE_valley,Gas,36.1616
28502,YUBACT_1_SUNSWT,87,0.0,PGE_valley,Gas,36.1616
28503,YUBACT_1_SUNSWT,88,0.0,PGE_valley,Gas,36.1616
28504,YUBACT_1_SUNSWT,89,0.0,PGE_valley,Gas,36.1616
28505,YUBACT_1_SUNSWT,90,0.0,PGE_valley,Gas,36.1616
28506,YUBACT_1_SUNSWT,91,0.0,PGE_valley,Gas,36.1616
28507,YUBACT_1_SUNSWT,92,0.0,PGE_valley,Gas,36.1616
28508,YUBACT_1_SUNSWT,93,0.0,PGE_valley,Gas,36.1616
28509,YUBACT_1_SUNSWT,94,0.0,PGE_valley,Gas,36.1616
28510,YUBACT_1_SUNSWT,95,0.0,PGE_valley,Gas,36.1616
28511,YUBACT_1_SUNSWT,96,0.0,PGE_valley,Gas,36.1616
28512,LIVOAK_1_UNIT1,73,0.0,PGE_valley,Gas,35.6024
28513,LIVOAK_1_UNIT1,74,0.0,PGE_valley,Gas,35.6024
28514,LIVOAK_1_UNIT1,75,0.0,PGE_valley,Gas,35.6024
28515,LIVOAK_1_UNIT1,76,0.0,PGE_valley,Gas,35.6024
28516,LIVOAK_1_UNIT1,77,0.0,PGE_valley,Gas,35.6024
28517,LIVOAK_1_UNIT1,78,0.0,PGE_valley,Gas,35.6024
28518,LIVOAK_1_UNIT1,79,0.0,PGE_valley,Gas,35.6024
28519,LIVOAK_1_UNIT1,80,0.0,PGE_valley,Gas,35.6024
28520,LIVOAK_1_UNIT1,81,0.0,PGE_valley,Gas,35.6024
28521,LIVOAK_1_UNIT1,82,0.0,PGE_valley,Gas,35.6024
28522,LIVOAK_1_UNIT1,83,0.0,PGE_valley,Gas,35.6024
28523,LIVOAK_1_UNIT1,84,0.0,PGE_valley,Gas,35.6024
28524,LIVOAK_1_UNIT1,85,0.0,PGE_valley,Gas,35.6024
28525,LIVOAK_1_UNIT1,86,0.0,PGE_valley,Gas,35.6024
28526,LIVOAK_1_UNIT1,87,0.0,PGE_valley,Gas,35.6024
28527,LIVOAK_1_UNIT1,88,0.0,PGE_valley,Gas,35.6024
28528,LIVOAK_1_UNIT1,89,0.0,PGE_valley,Gas,35.6024
28529,LIVOAK_1_UNIT1,90,0.0,PGE_valley,Gas,35.6024
28530,LIVOAK_1_UNIT1,91,0.0,PGE_valley,Gas,35.6024
28531,LIVOAK_1_UNIT1,92,0.0,PGE_valley,Gas,35.6024
28532,LIVOAK_1_UNIT1,93,0.0,PGE_valley,Gas,35.6024
28533,LIVOAK_1_UNIT1,94,0.0,PGE_valley,Gas,35.6024
28534,LIVOAK_1_UNIT1,95,0.0,PGE_valley,Gas,35.6024
28535,LIVOAK_1_UNIT1,96,0.0,PGE_valley,Gas,35.6024
28536,REDBLF_6_UNIT,73,0.0,PGE_valley,Gas,44.7826
28537,REDBLF_6_UNIT,74,0.0,PGE_valley,Gas,44.7826
28538,REDBLF_6_UNIT,75,0.0,PGE_valley,Gas,44.7826
28539,REDBLF_6_UNIT,76,0.0,PGE_valley,Gas,44.7826
28540,REDBLF_6_UNIT,77,0.0,PGE_valley,Gas,44.7826
28541,REDBLF_6_UNIT,78,0.0,PGE_valley,Gas,44.7826
28542,REDBLF_6_UNIT,79,0.0,PGE_valley,Gas,44.7826
28543,REDBLF_6_UNIT,80,0.0,PGE_valley,Gas,44.7826
28544,REDBLF_6_UNIT,81,0.0,PGE_valley,Gas,44.7826
28545,REDBLF_6_UNIT,82,0.0,PGE_valley,Gas,44.7826
28546,REDBLF_6_UNIT,83,0.0,PGE_valley,Gas,44.7826
28547,REDBLF_6_UNIT,84,0.0,PGE_valley,Gas,44.7826
28548,REDBLF_6_UNIT,85,0.0,PGE_valley,Gas,44.7826
28549,REDBLF_6_UNIT,86,0.0,PGE_valley,Gas,44.7826
28550,REDBLF_6_UNIT,87,0.0,PGE_valley,Gas,44.7826
28551,REDBLF_6_UNIT,88,0.0,PGE_valley,Gas,44.7826
28552,REDBLF_6_UNIT,89,0.0,PGE_valley,Gas,44.7826
28553,REDBLF_6_UNIT,90,0.0,PGE_valley,Gas,44.7826
28554,REDBLF_6_UNIT,91,0.0,PGE_valley,Gas,44.7826
28555,REDBLF_6_UNIT,92,0.0,PGE_valley,Gas,44.7826
28556,REDBLF_6_UNIT,93,0.0,PGE_valley,Gas,44.7826
28557,REDBLF_6_UNIT,94,0.0,PGE_valley,Gas,44.7826
28558,REDBLF_6_UNIT,95,0.0,PGE_valley,Gas,44.7826
28559,REDBLF_6_UNIT,96,0.0,PGE_valley,Gas,44.7826
28560,PNOCHE_1_UNITA1,73,0.0,PGE_valley,Gas,36.2082
28561,PNOCHE_1_UNITA1,74,0.0,PGE_valley,Gas,36.2082
28562,PNOCHE_1_UNITA1,75,0.0,PGE_valley,Gas,36.2082
28563,PNOCHE_1_UNITA1,76,0.0,PGE_valley,Gas,36.2082
28564,PNOCHE_1_UNITA1,77,0.0,PGE_valley,Gas,36.2082
28565,PNOCHE_1_UNITA1,78,0.0,PGE_valley,Gas,36.2082
28566,PNOCHE_1_UNITA1,79,0.0,PGE_valley,Gas,36.2082
28567,PNOCHE_1_UNITA1,80,0.0,PGE_valley,Gas,36.2082
28568,PNOCHE_1_UNITA1,81,0.0,PGE_valley,Gas,36.2082
28569,PNOCHE_1_UNITA1,82,0.0,PGE_valley,Gas,36.2082
28570,PNOCHE_1_UNITA1,83,0.0,PGE_valley,Gas,36.2082
28571,PNOCHE_1_UNITA1,84,0.0,PGE_valley,Gas,36.2082
28572,PNOCHE_1_UNITA1,85,0.0,PGE_valley,Gas,36.2082
28573,PNOCHE_1_UNITA1,86,0.0,PGE_valley,Gas,36.2082
28574,PNOCHE_1_UNITA1,87,0.0,PGE_valley,Gas,36.2082
28575,PNOCHE_1_UNITA1,88,0.0,PGE_valley,Gas,36.2082
28576,PNOCHE_1_UNITA1,89,0.0,PGE_valley,Gas,36.2082
28577,PNOCHE_1_UNITA1,90,0.0,PGE_valley,Gas,36.2082
28578,PNOCHE_1_UNITA1,91,0.0,PGE_valley,Gas,36.2082
28579,PNOCHE_1_UNITA1,92,0.0,PGE_valley,Gas,36.2082
28580,PNOCHE_1_UNITA1,93,0.0,PGE_valley,Gas,36.2082
28581,PNOCHE_1_UNITA1,94,0.0,PGE_valley,Gas,36.2082
28582,PNOCHE_1_UNITA1,95,0.0,PGE_valley,Gas,36.2082
28583,PNOCHE_1_UNITA1,96,0.0,PGE_valley,Gas,36.2082
28584,CHEVCO_6_UNIT_2,73,0.0,PGE_valley,Gas,35.649
28585,CHEVCO_6_UNIT_2,74,0.0,PGE_valley,Gas,35.649
28586,CHEVCO_6_UNIT_2,75,0.0,PGE_valley,Gas,35.649
28587,CHEVCO_6_UNIT_2,76,0.0,PGE_valley,Gas,35.649
28588,CHEVCO_6_UNIT_2,77,0.0,PGE_valley,Gas,35.649
28589,CHEVCO_6_UNIT_2,78,0.0,PGE_valley,Gas,35.649
28590,CHEVCO_6_UNIT_2,79,0.0,PGE_valley,Gas,35.649
28591,CHEVCO_6_UNIT_2,80,0.0,PGE_valley,Gas,35.649
28592,CHEVCO_6_UNIT_2,81,0.0,PGE_valley,Gas,35.649
28593,CHEVCO_6_UNIT_2,82,0.0,PGE_valley,Gas,35.649
28594,CHEVCO_6_UNIT_2,83,0.0,PGE_valley,Gas,35.649
28595,CHEVCO_6_UNIT_2,84,0.0,PGE_valley,Gas,35.649
28596,CHEVCO_6_UNIT_2,85,0.0,PGE_valley,Gas,35.649
28597,CHEVCO_6_UNIT_2,86,0.0,PGE_valley,Gas,35.649
28598,CHEVCO_6_UNIT_2,87,0.0,PGE_valley,Gas,35.649
28599,CHEVCO_6_UNIT_2,88,0.0,PGE_valley,Gas,35.649
28600,CHEVCO_6_UNIT_2,89,0.0,PGE_valley,Gas,35.649
28601,CHEVCO_6_UNIT_2,90,0.0,PGE_valley,Gas,35.649
28602,CHEVCO_6_UNIT_2,91,0.0,PGE_valley,Gas,35.649
28603,CHEVCO_6_UNIT_2,92,0.0,PGE_valley,Gas,35.649
28604,CHEVCO_6_UNIT_2,93,0.0,PGE_valley,Gas,35.649
28605,CHEVCO_6_UNIT_2,94,0.0,PGE_valley,Gas,35.649
28606,CHEVCO_6_UNIT_2,95,0.0,PGE_valley,Gas,35.649
28607,CHEVCO_6_UNIT_2,96,0.0,PGE_valley,Gas,35.649
28608,PNOCHE_1_PL1X2,73,0.0,PGE_valley,Gas,56.059799999999996
28609,PNOCHE_1_PL1X2,74,0.0,PGE_valley,Gas,56.059799999999996
28610,PNOCHE_1_PL1X2,75,0.0,PGE_valley,Gas,56.059799999999996
28611,PNOCHE_1_PL1X2,76,0.0,PGE_valley,Gas,56.059799999999996
28612,PNOCHE_1_PL1X2,77,0.0,PGE_valley,Gas,56.059799999999996
28613,PNOCHE_1_PL1X2,78,0.0,PGE_valley,Gas,56.059799999999996
28614,PNOCHE_1_PL1X2,79,0.0,PGE_valley,Gas,56.059799999999996
28615,PNOCHE_1_PL1X2,80,0.0,PGE_valley,Gas,56.059799999999996
28616,PNOCHE_1_PL1X2,81,0.0,PGE_valley,Gas,56.059799999999996
28617,PNOCHE_1_PL1X2,82,0.0,PGE_valley,Gas,56.059799999999996
28618,PNOCHE_1_PL1X2,83,0.0,PGE_valley,Gas,56.059799999999996
28619,PNOCHE_1_PL1X2,84,0.0,PGE_valley,Gas,56.059799999999996
28620,PNOCHE_1_PL1X2,85,0.0,PGE_valley,Gas,56.059799999999996
28621,PNOCHE_1_PL1X2,86,0.0,PGE_valley,Gas,56.059799999999996
28622,PNOCHE_1_PL1X2,87,0.0,PGE_valley,Gas,56.059799999999996
28623,PNOCHE_1_PL1X2,88,0.0,PGE_valley,Gas,56.059799999999996
28624,PNOCHE_1_PL1X2,89,0.0,PGE_valley,Gas,56.059799999999996
28625,PNOCHE_1_PL1X2,90,0.0,PGE_valley,Gas,56.059799999999996
28626,PNOCHE_1_PL1X2,91,0.0,PGE_valley,Gas,56.059799999999996
28627,PNOCHE_1_PL1X2,92,0.0,PGE_valley,Gas,56.059799999999996
28628,PNOCHE_1_PL1X2,93,0.0,PGE_valley,Gas,56.059799999999996
28629,PNOCHE_1_PL1X2,94,0.0,PGE_valley,Gas,56.059799999999996
28630,PNOCHE_1_PL1X2,95,0.0,PGE_valley,Gas,56.059799999999996
28631,PNOCHE_1_PL1X2,96,0.0,PGE_valley,Gas,56.059799999999996
28632,SMPRIP_1_SMPSON,73,0.0,PGE_valley,Gas,44.27
28633,SMPRIP_1_SMPSON,74,0.0,PGE_valley,Gas,44.27
28634,SMPRIP_1_SMPSON,75,0.0,PGE_valley,Gas,44.27
28635,SMPRIP_1_SMPSON,76,0.0,PGE_valley,Gas,44.27
28636,SMPRIP_1_SMPSON,77,0.0,PGE_valley,Gas,44.27
28637,SMPRIP_1_SMPSON,78,0.0,PGE_valley,Gas,44.27
28638,SMPRIP_1_SMPSON,79,0.0,PGE_valley,Gas,44.27
28639,SMPRIP_1_SMPSON,80,0.0,PGE_valley,Gas,44.27
28640,SMPRIP_1_SMPSON,81,0.0,PGE_valley,Gas,44.27
28641,SMPRIP_1_SMPSON,82,0.0,PGE_valley,Gas,44.27
28642,SMPRIP_1_SMPSON,83,0.0,PGE_valley,Gas,44.27
28643,SMPRIP_1_SMPSON,84,0.0,PGE_valley,Gas,44.27
28644,SMPRIP_1_SMPSON,85,0.0,PGE_valley,Gas,44.27
28645,SMPRIP_1_SMPSON,86,0.0,PGE_valley,Gas,44.27
28646,SMPRIP_1_SMPSON,87,0.0,PGE_valley,Gas,44.27
28647,SMPRIP_1_SMPSON,88,0.0,PGE_valley,Gas,44.27
28648,SMPRIP_1_SMPSON,89,0.0,PGE_valley,Gas,44.27
28649,SMPRIP_1_SMPSON,90,0.0,PGE_valley,Gas,44.27
28650,SMPRIP_1_SMPSON,91,0.0,PGE_valley,Gas,44.27
28651,SMPRIP_1_SMPSON,92,0.0,PGE_valley,Gas,44.27
28652,SMPRIP_1_SMPSON,93,0.0,PGE_valley,Gas,44.27
28653,SMPRIP_1_SMPSON,94,0.0,PGE_valley,Gas,44.27
28654,SMPRIP_1_SMPSON,95,0.0,PGE_valley,Gas,44.27
28655,SMPRIP_1_SMPSON,96,0.0,PGE_valley,Gas,44.27
28656,KERNFT_1_UNITS,73,0.0,PGE_valley,Gas,41.008
28657,KERNFT_1_UNITS,74,0.0,PGE_valley,Gas,41.008
28658,KERNFT_1_UNITS,75,0.0,PGE_valley,Gas,41.008
28659,KERNFT_1_UNITS,76,0.0,PGE_valley,Gas,41.008
28660,KERNFT_1_UNITS,77,0.0,PGE_valley,Gas,41.008
28661,KERNFT_1_UNITS,78,0.0,PGE_valley,Gas,41.008
28662,KERNFT_1_UNITS,79,0.0,PGE_valley,Gas,41.008
28663,KERNFT_1_UNITS,80,0.0,PGE_valley,Gas,41.008
28664,KERNFT_1_UNITS,81,0.0,PGE_valley,Gas,41.008
28665,KERNFT_1_UNITS,82,0.0,PGE_valley,Gas,41.008
28666,KERNFT_1_UNITS,83,0.0,PGE_valley,Gas,41.008
28667,KERNFT_1_UNITS,84,0.0,PGE_valley,Gas,41.008
28668,KERNFT_1_UNITS,85,0.0,PGE_valley,Gas,41.008
28669,KERNFT_1_UNITS,86,0.0,PGE_valley,Gas,41.008
28670,KERNFT_1_UNITS,87,0.0,PGE_valley,Gas,41.008
28671,KERNFT_1_UNITS,88,0.0,PGE_valley,Gas,41.008
28672,KERNFT_1_UNITS,89,0.0,PGE_valley,Gas,41.008
28673,KERNFT_1_UNITS,90,0.0,PGE_valley,Gas,41.008
28674,KERNFT_1_UNITS,91,0.0,PGE_valley,Gas,41.008
28675,KERNFT_1_UNITS,92,0.0,PGE_valley,Gas,41.008
28676,KERNFT_1_UNITS,93,0.0,PGE_valley,Gas,41.008
28677,KERNFT_1_UNITS,94,0.0,PGE_valley,Gas,41.008
28678,KERNFT_1_UNITS,95,0.0,PGE_valley,Gas,41.008
28679,KERNFT_1_UNITS,96,0.0,PGE_valley,Gas,41.008
28680,MOSSLD_7_UNIT7,73,0.0,PGE_valley,Gas,52.2852
28681,MOSSLD_7_UNIT7,74,0.0,PGE_valley,Gas,52.2852
28682,MOSSLD_7_UNIT7,75,0.0,PGE_valley,Gas,52.2852
28683,MOSSLD_7_UNIT7,76,0.0,PGE_valley,Gas,52.2852
28684,MOSSLD_7_UNIT7,77,0.0,PGE_valley,Gas,52.2852
28685,MOSSLD_7_UNIT7,78,0.0,PGE_valley,Gas,52.2852
28686,MOSSLD_7_UNIT7,79,0.0,PGE_valley,Gas,52.2852
28687,MOSSLD_7_UNIT7,80,0.0,PGE_valley,Gas,52.2852
28688,MOSSLD_7_UNIT7,81,0.0,PGE_valley,Gas,52.2852
28689,MOSSLD_7_UNIT7,82,0.0,PGE_valley,Gas,52.2852
28690,MOSSLD_7_UNIT7,83,0.0,PGE_valley,Gas,52.2852
28691,MOSSLD_7_UNIT7,84,0.0,PGE_valley,Gas,52.2852
28692,MOSSLD_7_UNIT7,85,0.0,PGE_valley,Gas,52.2852
28693,MOSSLD_7_UNIT7,86,0.0,PGE_valley,Gas,52.2852
28694,MOSSLD_7_UNIT7,87,0.0,PGE_valley,Gas,52.2852
28695,MOSSLD_7_UNIT7,88,0.0,PGE_valley,Gas,52.2852
28696,MOSSLD_7_UNIT7,89,0.0,PGE_valley,Gas,52.2852
