,Generator,Time,Value,Zones,Type,$/MWh
29942,CENTRY_6_PL1X4,87,0.0,SCE,Gas,58.825199999999995
29943,CENTRY_6_PL1X4,88,0.0,SCE,Gas,58.825199999999995
29944,CENTRY_6_PL1X4,89,0.0,SCE,Gas,58.825199999999995
29945,CENTRY_6_PL1X4,90,0.0,SCE,Gas,58.825199999999995
29946,CENTRY_6_PL1X4,91,0.0,SCE,Gas,58.825199999999995
29947,CENTRY_6_PL1X4,92,0.0,SCE,Gas,58.825199999999995
29948,CENTRY_6_PL1X4,93,0.0,SCE,Gas,58.825199999999995
29949,CENTRY_6_PL1X4,94,0.0,SCE,Gas,58.825199999999995
29950,CENTRY_6_PL1X4,95,0.0,SCE,Gas,58.825199999999995
29951,CENTRY_6_PL1X4,96,0.0,SCE,Gas,58.825199999999995
29952,BUCKBL_2_PL1X3,73,0.0,SCE,Gas,44.2977
29953,BUCKBL_2_PL1X3,74,0.0,SCE,Gas,44.2977
29954,BUCKBL_2_PL1X3,75,0.0,SCE,Gas,44.2977
29955,BUCKBL_2_PL1X3,76,0.0,SCE,Gas,44.2977
29956,BUCKBL_2_PL1X3,77,0.0,SCE,Gas,44.2977
29957,BUCKBL_2_PL1X3,78,0.0,SCE,Gas,44.2977
29958,BUCKBL_2_PL1X3,79,0.0,SCE,Gas,44.2977
29959,BUCKBL_2_PL1X3,80,0.0,SCE,Gas,44.2977
29960,BUCKBL_2_PL1X3,81,0.0,SCE,Gas,44.2977
29961,BUCKBL_2_PL1X3,82,0.0,SCE,Gas,44.2977
29962,BUCKBL_2_PL1X3,83,0.0,SCE,Gas,44.2977
29963,BUCKBL_2_PL1X3,84,0.0,SCE,Gas,44.2977
29964,BUCKBL_2_PL1X3,85,0.0,SCE,Gas,44.2977
29965,BUCKBL_2_PL1X3,86,0.0,SCE,Gas,44.2977
29966,BUCKBL_2_PL1X3,87,0.0,SCE,Gas,44.2977
29967,BUCKBL_2_PL1X3,88,0.0,SCE,Gas,44.2977
29968,BUCKBL_2_PL1X3,89,0.0,SCE,Gas,44.2977
29969,BUCKBL_2_PL1X3,90,0.0,SCE,Gas,44.2977
29970,BUCKBL_2_PL1X3,91,0.0,SCE,Gas,44.2977
29971,BUCKBL_2_PL1X3,92,0.0,SCE,Gas,44.2977
29972,BUCKBL_2_PL1X3,93,0.0,SCE,Gas,44.2977
29973,BUCKBL_2_PL1X3,94,0.0,SCE,Gas,44.2977
29974,BUCKBL_2_PL1X3,95,0.0,SCE,Gas,44.2977
29975,BUCKBL_2_PL1X3,96,0.0,SCE,Gas,44.2977
29976,ETIWND_7_UNIT4,73,0.0,SCE,Gas,50.33219999999999
29977,ETIWND_7_UNIT4,74,0.0,SCE,Gas,50.33219999999999
29978,ETIWND_7_UNIT4,75,0.0,SCE,Gas,50.33219999999999
29979,ETIWND_7_UNIT4,76,0.0,SCE,Gas,50.33219999999999
29980,ETIWND_7_UNIT4,77,0.0,SCE,Gas,50.33219999999999
29981,ETIWND_7_UNIT4,78,0.0,SCE,Gas,50.33219999999999
29982,ETIWND_7_UNIT4,79,0.0,SCE,Gas,50.33219999999999
29983,ETIWND_7_UNIT4,80,0.0,SCE,Gas,50.33219999999999
29984,ETIWND_7_UNIT4,81,0.0,SCE,Gas,50.33219999999999
29985,ETIWND_7_UNIT4,82,0.0,SCE,Gas,50.33219999999999
29986,ETIWND_7_UNIT4,83,0.0,SCE,Gas,50.33219999999999
29987,ETIWND_7_UNIT4,84,0.0,SCE,Gas,50.33219999999999
29988,ETIWND_7_UNIT4,85,0.0,SCE,Gas,50.33219999999999
29989,ETIWND_7_UNIT4,86,0.0,SCE,Gas,50.33219999999999
29990,ETIWND_7_UNIT4,87,0.0,SCE,Gas,50.33219999999999
29991,ETIWND_7_UNIT4,88,0.0,SCE,Gas,50.33219999999999
29992,ETIWND_7_UNIT4,89,0.0,SCE,Gas,50.33219999999999
29993,ETIWND_7_UNIT4,90,0.0,SCE,Gas,50.33219999999999
29994,ETIWND_7_UNIT4,91,0.0,SCE,Gas,50.33219999999999
29995,ETIWND_7_UNIT4,92,0.0,SCE,Gas,50.33219999999999
29996,ETIWND_7_UNIT4,93,0.0,SCE,Gas,50.33219999999999
29997,ETIWND_7_UNIT4,94,0.0,SCE,Gas,50.33219999999999
29998,ETIWND_7_UNIT4,95,0.0,SCE,Gas,50.33219999999999
29999,ETIWND_7_UNIT4,96,0.0,SCE,Gas,50.33219999999999
30000,SBERDO_2_PSP4,73,315.0,SCE,Gas,26.0601
30001,SBERDO_2_PSP4,74,315.0,SCE,Gas,26.0601
30002,SBERDO_2_PSP4,75,315.0,SCE,Gas,26.0601
30003,SBERDO_2_PSP4,76,315.0,SCE,Gas,26.0601
30004,SBERDO_2_PSP4,77,315.0,SCE,Gas,26.0601
30005,SBERDO_2_PSP4,78,315.0,SCE,Gas,26.0601
30006,SBERDO_2_PSP4,79,315.0,SCE,Gas,26.0601
30007,SBERDO_2_PSP4,80,315.0,SCE,Gas,26.0601
30008,SBERDO_2_PSP4,81,315.0,SCE,Gas,26.0601
30009,SBERDO_2_PSP4,82,315.0,SCE,Gas,26.0601
30010,SBERDO_2_PSP4,83,315.0,SCE,Gas,26.0601
30011,SBERDO_2_PSP4,84,315.0,SCE,Gas,26.0601
30012,SBERDO_2_PSP4,85,315.0,SCE,Gas,26.0601
30013,SBERDO_2_PSP4,86,315.0,SCE,Gas,26.0601
30014,SBERDO_2_PSP4,87,315.0,SCE,Gas,26.0601
30015,SBERDO_2_PSP4,88,315.0,SCE,Gas,26.0601
30016,SBERDO_2_PSP4,89,315.0,SCE,Gas,26.0601
30017,SBERDO_2_PSP4,90,315.0,SCE,Gas,26.0601
30018,SBERDO_2_PSP4,91,315.0,SCE,Gas,26.0601
30019,SBERDO_2_PSP4,92,315.0,SCE,Gas,26.0601
30020,SBERDO_2_PSP4,93,315.0,SCE,Gas,26.0601
30021,SBERDO_2_PSP4,94,315.0,SCE,Gas,26.0601
30022,SBERDO_2_PSP4,95,315.0,SCE,Gas,26.0601
30023,SBERDO_2_PSP4,96,315.0,SCE,Gas,26.0601
30024,SBERDO_2_PSP3,73,315.0,SCE,Gas,26.0601
30025,SBERDO_2_PSP3,74,315.0,SCE,Gas,26.0601
30026,SBERDO_2_PSP3,75,315.0,SCE,Gas,26.0601
30027,SBERDO_2_PSP3,76,315.0,SCE,Gas,26.0601
30028,SBERDO_2_PSP3,77,315.0,SCE,Gas,26.0601
30029,SBERDO_2_PSP3,78,315.0,SCE,Gas,26.0601
30030,SBERDO_2_PSP3,79,315.0,SCE,Gas,26.0601
30031,SBERDO_2_PSP3,80,315.0,SCE,Gas,26.0601
30032,SBERDO_2_PSP3,81,315.0,SCE,Gas,26.0601
30033,SBERDO_2_PSP3,82,315.0,SCE,Gas,26.0601
30034,SBERDO_2_PSP3,83,315.0,SCE,Gas,26.0601
30035,SBERDO_2_PSP3,84,315.0,SCE,Gas,26.0601
30036,SBERDO_2_PSP3,85,315.0,SCE,Gas,26.0601
30037,SBERDO_2_PSP3,86,315.0,SCE,Gas,26.0601
30038,SBERDO_2_PSP3,87,315.0,SCE,Gas,26.0601
30039,SBERDO_2_PSP3,88,315.0,SCE,Gas,26.0601
30040,SBERDO_2_PSP3,89,315.0,SCE,Gas,26.0601
30041,SBERDO_2_PSP3,90,315.0,SCE,Gas,26.0601
30042,SBERDO_2_PSP3,91,315.0,SCE,Gas,26.0601
30043,SBERDO_2_PSP3,92,315.0,SCE,Gas,26.0601
30044,SBERDO_2_PSP3,93,315.0,SCE,Gas,26.0601
30045,SBERDO_2_PSP3,94,315.0,SCE,Gas,26.0601
30046,SBERDO_2_PSP3,95,315.0,SCE,Gas,26.0601
30047,SBERDO_2_PSP3,96,315.0,SCE,Gas,26.0601
30048,ETIWND_7_UNIT3,73,0.0,SCE,Gas,50.33219999999999
30049,ETIWND_7_UNIT3,74,0.0,SCE,Gas,50.33219999999999
30050,ETIWND_7_UNIT3,75,0.0,SCE,Gas,50.33219999999999
30051,ETIWND_7_UNIT3,76,0.0,SCE,Gas,50.33219999999999
30052,ETIWND_7_UNIT3,77,0.0,SCE,Gas,50.33219999999999
30053,ETIWND_7_UNIT3,78,0.0,SCE,Gas,50.33219999999999
30054,ETIWND_7_UNIT3,79,0.0,SCE,Gas,50.33219999999999
30055,ETIWND_7_UNIT3,80,0.0,SCE,Gas,50.33219999999999
30056,ETIWND_7_UNIT3,81,0.0,SCE,Gas,50.33219999999999
30057,ETIWND_7_UNIT3,82,0.0,SCE,Gas,50.33219999999999
30058,ETIWND_7_UNIT3,83,0.0,SCE,Gas,50.33219999999999
30059,ETIWND_7_UNIT3,84,0.0,SCE,Gas,50.33219999999999
30060,ETIWND_7_UNIT3,85,0.0,SCE,Gas,50.33219999999999
30061,ETIWND_7_UNIT3,86,0.0,SCE,Gas,50.33219999999999
30062,ETIWND_7_UNIT3,87,0.0,SCE,Gas,50.33219999999999
30063,ETIWND_7_UNIT3,88,0.0,SCE,Gas,50.33219999999999
30064,ETIWND_7_UNIT3,89,0.0,SCE,Gas,50.33219999999999
30065,ETIWND_7_UNIT3,90,0.0,SCE,Gas,50.33219999999999
30066,ETIWND_7_UNIT3,91,0.0,SCE,Gas,50.33219999999999
30067,ETIWND_7_UNIT3,92,0.0,SCE,Gas,50.33219999999999
30068,ETIWND_7_UNIT3,93,0.0,SCE,Gas,50.33219999999999
30069,ETIWND_7_UNIT3,94,0.0,SCE,Gas,50.33219999999999
30070,ETIWND_7_UNIT3,95,0.0,SCE,Gas,50.33219999999999
30071,ETIWND_7_UNIT3,96,0.0,SCE,Gas,50.33219999999999
30072,GLNARM_7_UNIT3,73,0.0,SCE,Gas,36.0282
30073,GLNARM_7_UNIT3,74,0.0,SCE,Gas,36.0282
30074,GLNARM_7_UNIT3,75,0.0,SCE,Gas,36.0282
30075,GLNARM_7_UNIT3,76,0.0,SCE,Gas,36.0282
30076,GLNARM_7_UNIT3,77,0.0,SCE,Gas,36.0282
30077,GLNARM_7_UNIT3,78,0.0,SCE,Gas,36.0282
30078,GLNARM_7_UNIT3,79,0.0,SCE,Gas,36.0282
30079,GLNARM_7_UNIT3,80,0.0,SCE,Gas,36.0282
30080,GLNARM_7_UNIT3,81,0.0,SCE,Gas,36.0282
30081,GLNARM_7_UNIT3,82,0.0,SCE,Gas,36.0282
30082,GLNARM_7_UNIT3,83,0.0,SCE,Gas,36.0282
30083,GLNARM_7_UNIT3,84,0.0,SCE,Gas,36.0282
30084,GLNARM_7_UNIT3,85,0.0,SCE,Gas,36.0282
30085,GLNARM_7_UNIT3,86,0.0,SCE,Gas,36.0282
30086,GLNARM_7_UNIT3,87,0.0,SCE,Gas,36.0282
30087,GLNARM_7_UNIT3,88,0.0,SCE,Gas,36.0282
30088,GLNARM_7_UNIT3,89,0.0,SCE,Gas,36.0282
30089,GLNARM_7_UNIT3,90,0.0,SCE,Gas,36.0282
30090,GLNARM_7_UNIT3,91,0.0,SCE,Gas,36.0282
30091,GLNARM_7_UNIT3,92,0.0,SCE,Gas,36.0282
30092,GLNARM_7_UNIT3,93,0.0,SCE,Gas,36.0282
30093,GLNARM_7_UNIT3,94,0.0,SCE,Gas,36.0282
30094,GLNARM_7_UNIT3,95,0.0,SCE,Gas,36.0282
30095,GLNARM_7_UNIT3,96,0.0,SCE,Gas,36.0282
30096,MIRLOM_6_DELGEN,73,0.0,SCE,Gas,36.162299999999995
30097,MIRLOM_6_DELGEN,74,0.0,SCE,Gas,36.162299999999995
30098,MIRLOM_6_DELGEN,75,0.0,SCE,Gas,36.162299999999995
30099,MIRLOM_6_DELGEN,76,0.0,SCE,Gas,36.162299999999995
30100,MIRLOM_6_DELGEN,77,0.0,SCE,Gas,36.162299999999995
30101,MIRLOM_6_DELGEN,78,0.0,SCE,Gas,36.162299999999995
30102,MIRLOM_6_DELGEN,79,0.0,SCE,Gas,36.162299999999995
30103,MIRLOM_6_DELGEN,80,0.0,SCE,Gas,36.162299999999995
30104,MIRLOM_6_DELGEN,81,0.0,SCE,Gas,36.162299999999995
30105,MIRLOM_6_DELGEN,82,0.0,SCE,Gas,36.162299999999995
30106,MIRLOM_6_DELGEN,83,0.0,SCE,Gas,36.162299999999995
30107,MIRLOM_6_DELGEN,84,0.0,SCE,Gas,36.162299999999995
30108,MIRLOM_6_DELGEN,85,0.0,SCE,Gas,36.162299999999995
30109,MIRLOM_6_DELGEN,86,0.0,SCE,Gas,36.162299999999995
30110,MIRLOM_6_DELGEN,87,0.0,SCE,Gas,36.162299999999995
30111,MIRLOM_6_DELGEN,88,0.0,SCE,Gas,36.162299999999995
30112,MIRLOM_6_DELGEN,89,0.0,SCE,Gas,36.162299999999995
30113,MIRLOM_6_DELGEN,90,0.0,SCE,Gas,36.162299999999995
30114,MIRLOM_6_DELGEN,91,0.0,SCE,Gas,36.162299999999995
30115,MIRLOM_6_DELGEN,92,0.0,SCE,Gas,36.162299999999995
30116,MIRLOM_6_DELGEN,93,0.0,SCE,Gas,36.162299999999995
30117,MIRLOM_6_DELGEN,94,0.0,SCE,Gas,36.162299999999995
30118,MIRLOM_6_DELGEN,95,0.0,SCE,Gas,36.162299999999995
30119,MIRLOM_6_DELGEN,96,0.0,SCE,Gas,36.162299999999995
30120,SNCLRA_2_HOWLNG,73,0.0,SCE,Gas,38.7102
30121,SNCLRA_2_HOWLNG,74,0.0,SCE,Gas,38.7102
30122,SNCLRA_2_HOWLNG,75,0.0,SCE,Gas,38.7102
30123,SNCLRA_2_HOWLNG,76,0.0,SCE,Gas,38.7102
30124,SNCLRA_2_HOWLNG,77,0.0,SCE,Gas,38.7102
30125,SNCLRA_2_HOWLNG,78,0.0,SCE,Gas,38.7102
30126,SNCLRA_2_HOWLNG,79,0.0,SCE,Gas,38.7102
30127,SNCLRA_2_HOWLNG,80,0.0,SCE,Gas,38.7102
30128,SNCLRA_2_HOWLNG,81,0.0,SCE,Gas,38.7102
30129,SNCLRA_2_HOWLNG,82,0.0,SCE,Gas,38.7102
30130,SNCLRA_2_HOWLNG,83,0.0,SCE,Gas,38.7102
30131,SNCLRA_2_HOWLNG,84,0.0,SCE,Gas,38.7102
30132,SNCLRA_2_HOWLNG,85,0.0,SCE,Gas,38.7102
30133,SNCLRA_2_HOWLNG,86,0.0,SCE,Gas,38.7102
30134,SNCLRA_2_HOWLNG,87,0.0,SCE,Gas,38.7102
30135,SNCLRA_2_HOWLNG,88,0.0,SCE,Gas,38.7102
30136,SNCLRA_2_HOWLNG,89,0.0,SCE,Gas,38.7102
30137,SNCLRA_2_HOWLNG,90,0.0,SCE,Gas,38.7102
30138,SNCLRA_2_HOWLNG,91,0.0,SCE,Gas,38.7102
30139,SNCLRA_2_HOWLNG,92,0.0,SCE,Gas,38.7102
30140,SNCLRA_2_HOWLNG,93,0.0,SCE,Gas,38.7102
30141,SNCLRA_2_HOWLNG,94,0.0,SCE,Gas,38.7102
30142,SNCLRA_2_HOWLNG,95,0.0,SCE,Gas,38.7102
30143,SNCLRA_2_HOWLNG,96,0.0,SCE,Gas,38.7102
30144,MNDALY_6_MCGRTH,73,0.0,SCE,Gas,53.193
30145,MNDALY_6_MCGRTH,74,0.0,SCE,Gas,53.193
30146,MNDALY_6_MCGRTH,75,0.0,SCE,Gas,53.193
30147,MNDALY_6_MCGRTH,76,0.0,SCE,Gas,53.193
30148,MNDALY_6_MCGRTH,77,0.0,SCE,Gas,53.193
30149,MNDALY_6_MCGRTH,78,0.0,SCE,Gas,53.193
30150,MNDALY_6_MCGRTH,79,0.0,SCE,Gas,53.193
30151,MNDALY_6_MCGRTH,80,0.0,SCE,Gas,53.193
30152,MNDALY_6_MCGRTH,81,0.0,SCE,Gas,53.193
30153,MNDALY_6_MCGRTH,82,0.0,SCE,Gas,53.193
30154,MNDALY_6_MCGRTH,83,0.0,SCE,Gas,53.193
30155,MNDALY_6_MCGRTH,84,0.0,SCE,Gas,53.193
30156,MNDALY_6_MCGRTH,85,0.0,SCE,Gas,53.193
30157,MNDALY_6_MCGRTH,86,0.0,SCE,Gas,53.193
30158,MNDALY_6_MCGRTH,87,0.0,SCE,Gas,53.193
30159,MNDALY_6_MCGRTH,88,0.0,SCE,Gas,53.193
30160,MNDALY_6_MCGRTH,89,0.0,SCE,Gas,53.193
30161,MNDALY_6_MCGRTH,90,0.0,SCE,Gas,53.193
30162,MNDALY_6_MCGRTH,91,0.0,SCE,Gas,53.193
30163,MNDALY_6_MCGRTH,92,0.0,SCE,Gas,53.193
30164,MNDALY_6_MCGRTH,93,0.0,SCE,Gas,53.193
30165,MNDALY_6_MCGRTH,94,0.0,SCE,Gas,53.193
30166,MNDALY_6_MCGRTH,95,0.0,SCE,Gas,53.193
30167,MNDALY_6_MCGRTH,96,0.0,SCE,Gas,53.193
30168,SEARLS_7_ARGUS,73,37.5,SCE,Coal,20.8
30169,SEARLS_7_ARGUS,74,37.5,SCE,Coal,20.8
30170,SEARLS_7_ARGUS,75,37.5,SCE,Coal,20.8
30171,SEARLS_7_ARGUS,76,37.5,SCE,Coal,20.8
30172,SEARLS_7_ARGUS,77,37.5,SCE,Coal,20.8
30173,SEARLS_7_ARGUS,78,37.5,SCE,Coal,20.8
30174,SEARLS_7_ARGUS,79,37.5,SCE,Coal,20.8
30175,SEARLS_7_ARGUS,80,37.5,SCE,Coal,20.8
30176,SEARLS_7_ARGUS,81,37.5,SCE,Coal,20.8
30177,SEARLS_7_ARGUS,82,37.5,SCE,Coal,20.8
30178,SEARLS_7_ARGUS,83,37.5,SCE,Coal,20.8
30179,SEARLS_7_ARGUS,84,37.5,SCE,Coal,20.8
30180,SEARLS_7_ARGUS,85,37.5,SCE,Coal,20.8
30181,SEARLS_7_ARGUS,86,37.5,SCE,Coal,20.8
30182,SEARLS_7_ARGUS,87,37.5,SCE,Coal,20.8
30183,SEARLS_7_ARGUS,88,37.5,SCE,Coal,20.8
30184,SEARLS_7_ARGUS,89,37.5,SCE,Coal,20.8
30185,SEARLS_7_ARGUS,90,37.5,SCE,Coal,20.8
30186,SEARLS_7_ARGUS,91,37.5,SCE,Coal,20.8
30187,SEARLS_7_ARGUS,92,37.5,SCE,Coal,20.8
30188,SEARLS_7_ARGUS,93,37.5,SCE,Coal,20.8
30189,SEARLS_7_ARGUS,94,37.5,SCE,Coal,20.8
30190,SEARLS_7_ARGUS,95,37.5,SCE,Coal,20.8
30191,SEARLS_7_ARGUS,96,37.5,SCE,Coal,20.8
30192,CENTER_6_PEAKER,73,0.0,SCE,Gas,53.193
30193,CENTER_6_PEAKER,74,0.0,SCE,Gas,53.193
30194,CENTER_6_PEAKER,75,0.0,SCE,Gas,53.193
30195,CENTER_6_PEAKER,76,0.0,SCE,Gas,53.193
30196,CENTER_6_PEAKER,77,0.0,SCE,Gas,53.193
30197,CENTER_6_PEAKER,78,0.0,SCE,Gas,53.193
30198,CENTER_6_PEAKER,79,0.0,SCE,Gas,53.193
30199,CENTER_6_PEAKER,80,0.0,SCE,Gas,53.193
30200,CENTER_6_PEAKER,81,0.0,SCE,Gas,53.193
30201,CENTER_6_PEAKER,82,0.0,SCE,Gas,53.193
30202,CENTER_6_PEAKER,83,0.0,SCE,Gas,53.193
30203,CENTER_6_PEAKER,84,0.0,SCE,Gas,53.193
30204,CENTER_6_PEAKER,85,0.0,SCE,Gas,53.193
30205,CENTER_6_PEAKER,86,0.0,SCE,Gas,53.193
30206,CENTER_6_PEAKER,87,0.0,SCE,Gas,53.193
30207,CENTER_6_PEAKER,88,0.0,SCE,Gas,53.193
30208,CENTER_6_PEAKER,89,0.0,SCE,Gas,53.193
30209,CENTER_6_PEAKER,90,0.0,SCE,Gas,53.193
30210,CENTER_6_PEAKER,91,0.0,SCE,Gas,53.193
30211,CENTER_6_PEAKER,92,0.0,SCE,Gas,53.193
30212,CENTER_6_PEAKER,93,0.0,SCE,Gas,53.193
30213,CENTER_6_PEAKER,94,0.0,SCE,Gas,53.193
30214,CENTER_6_PEAKER,95,0.0,SCE,Gas,53.193
30215,CENTER_6_PEAKER,96,0.0,SCE,Gas,53.193
30216,BRDWAY_7_UNIT3,73,0.0,SCE,Gas,50.019299999999994
30217,BRDWAY_7_UNIT3,74,0.0,SCE,Gas,50.019299999999994
30218,BRDWAY_7_UNIT3,75,0.0,SCE,Gas,50.019299999999994
30219,BRDWAY_7_UNIT3,76,0.0,SCE,Gas,50.019299999999994
30220,BRDWAY_7_UNIT3,77,0.0,SCE,Gas,50.019299999999994
30221,BRDWAY_7_UNIT3,78,0.0,SCE,Gas,50.019299999999994
30222,BRDWAY_7_UNIT3,79,0.0,SCE,Gas,50.019299999999994
30223,BRDWAY_7_UNIT3,80,0.0,SCE,Gas,50.019299999999994
30224,BRDWAY_7_UNIT3,81,0.0,SCE,Gas,50.019299999999994
30225,BRDWAY_7_UNIT3,82,0.0,SCE,Gas,50.019299999999994
30226,BRDWAY_7_UNIT3,83,0.0,SCE,Gas,50.019299999999994
30227,BRDWAY_7_UNIT3,84,0.0,SCE,Gas,50.019299999999994
30228,BRDWAY_7_UNIT3,85,0.0,SCE,Gas,50.019299999999994
30229,BRDWAY_7_UNIT3,86,0.0,SCE,Gas,50.019299999999994
30230,BRDWAY_7_UNIT3,87,0.0,SCE,Gas,50.019299999999994
30231,BRDWAY_7_UNIT3,88,0.0,SCE,Gas,50.019299999999994
30232,BRDWAY_7_UNIT3,89,0.0,SCE,Gas,50.019299999999994
30233,BRDWAY_7_UNIT3,90,0.0,SCE,Gas,50.019299999999994
30234,BRDWAY_7_UNIT3,91,0.0,SCE,Gas,50.019299999999994
30235,BRDWAY_7_UNIT3,92,0.0,SCE,Gas,50.019299999999994
30236,BRDWAY_7_UNIT3,93,0.0,SCE,Gas,50.019299999999994
30237,BRDWAY_7_UNIT3,94,0.0,SCE,Gas,50.019299999999994
30238,BRDWAY_7_UNIT3,95,0.0,SCE,Gas,50.019299999999994
30239,BRDWAY_7_UNIT3,96,0.0,SCE,Gas,50.019299999999994
30240,SNCLRA_6_OXGEN,73,29.339999999999996,SCE,Gas,32.3181
30241,SNCLRA_6_OXGEN,74,29.339999999999996,SCE,Gas,32.3181
30242,SNCLRA_6_OXGEN,75,29.339999999999996,SCE,Gas,32.3181
30243,SNCLRA_6_OXGEN,76,29.339999999999996,SCE,Gas,32.3181
30244,SNCLRA_6_OXGEN,77,29.339999999999996,SCE,Gas,32.3181
30245,SNCLRA_6_OXGEN,78,29.339999999999996,SCE,Gas,32.3181
30246,SNCLRA_6_OXGEN,79,29.339999999999996,SCE,Gas,32.3181
30247,SNCLRA_6_OXGEN,80,29.339999999999996,SCE,Gas,32.3181
30248,SNCLRA_6_OXGEN,81,29.339999999999996,SCE,Gas,32.3181
30249,SNCLRA_6_OXGEN,82,29.339999999999996,SCE,Gas,32.3181
30250,SNCLRA_6_OXGEN,83,29.339999999999996,SCE,Gas,32.3181
30251,SNCLRA_6_OXGEN,84,29.339999999999996,SCE,Gas,32.3181
30252,SNCLRA_6_OXGEN,85,29.339999999999996,SCE,Gas,32.3181
30253,SNCLRA_6_OXGEN,86,29.339999999999996,SCE,Gas,32.3181
30254,SNCLRA_6_OXGEN,87,18.0,SCE,Gas,32.3181
30255,SNCLRA_6_OXGEN,88,29.339999999999996,SCE,Gas,32.3181
30256,SNCLRA_6_OXGEN,89,29.339999999999996,SCE,Gas,32.3181
30257,SNCLRA_6_OXGEN,90,29.339999999999996,SCE,Gas,32.3181
30258,SNCLRA_6_OXGEN,91,29.339999999999996,SCE,Gas,32.3181
30259,SNCLRA_6_OXGEN,92,29.339999999999996,SCE,Gas,32.3181
30260,SNCLRA_6_OXGEN,93,29.339999999999996,SCE,Gas,32.3181
30261,SNCLRA_6_OXGEN,94,29.339999999999996,SCE,Gas,32.3181
30262,SNCLRA_6_OXGEN,95,29.339999999999996,SCE,Gas,32.3181
30263,SNCLRA_6_OXGEN,96,29.339999999999996,SCE,Gas,32.3181
30264,ELSEGN_2_UN1011,73,0.0,SCE,Gas,41.52629999999999
30265,ELSEGN_2_UN1011,74,0.0,SCE,Gas,41.52629999999999
30266,ELSEGN_2_UN1011,75,0.0,SCE,Gas,41.52629999999999
30267,ELSEGN_2_UN1011,76,0.0,SCE,Gas,41.52629999999999
30268,ELSEGN_2_UN1011,77,0.0,SCE,Gas,41.52629999999999
30269,ELSEGN_2_UN1011,78,0.0,SCE,Gas,41.52629999999999
30270,ELSEGN_2_UN1011,79,0.0,SCE,Gas,41.52629999999999
30271,ELSEGN_2_UN1011,80,0.0,SCE,Gas,41.52629999999999
30272,ELSEGN_2_UN1011,81,0.0,SCE,Gas,41.52629999999999
30273,ELSEGN_2_UN1011,82,0.0,SCE,Gas,41.52629999999999
30274,ELSEGN_2_UN1011,83,0.0,SCE,Gas,41.52629999999999
30275,ELSEGN_2_UN1011,84,0.0,SCE,Gas,41.52629999999999
30276,ELSEGN_2_UN1011,85,0.0,SCE,Gas,41.52629999999999
30277,ELSEGN_2_UN1011,86,0.0,SCE,Gas,41.52629999999999
30278,ELSEGN_2_UN1011,87,0.0,SCE,Gas,41.52629999999999
30279,ELSEGN_2_UN1011,88,0.0,SCE,Gas,41.52629999999999
30280,ELSEGN_2_UN1011,89,0.0,SCE,Gas,41.52629999999999
30281,ELSEGN_2_UN1011,90,0.0,SCE,Gas,41.52629999999999
30282,ELSEGN_2_UN1011,91,0.0,SCE,Gas,41.52629999999999
30283,ELSEGN_2_UN1011,92,0.0,SCE,Gas,41.52629999999999
30284,ELSEGN_2_UN1011,93,0.0,SCE,Gas,41.52629999999999
30285,ELSEGN_2_UN1011,94,0.0,SCE,Gas,41.52629999999999
30286,ELSEGN_2_UN1011,95,0.0,SCE,Gas,41.52629999999999
30287,ELSEGN_2_UN1011,96,0.0,SCE,Gas,41.52629999999999
30288,VESTAL_6_ULTRGN,73,0.0,SCE,Coal,31.18
30289,VESTAL_6_ULTRGN,74,0.0,SCE,Coal,31.18
30290,VESTAL_6_ULTRGN,75,0.0,SCE,Coal,31.18
30291,VESTAL_6_ULTRGN,76,0.0,SCE,Coal,31.18
30292,VESTAL_6_ULTRGN,77,0.0,SCE,Coal,31.18
30293,VESTAL_6_ULTRGN,78,0.0,SCE,Coal,31.18
30294,VESTAL_6_ULTRGN,79,0.0,SCE,Coal,31.18
30295,VESTAL_6_ULTRGN,80,0.0,SCE,Coal,31.18
30296,VESTAL_6_ULTRGN,81,0.0,SCE,Coal,31.18
30297,VESTAL_6_ULTRGN,82,0.0,SCE,Coal,31.18
30298,VESTAL_6_ULTRGN,83,0.0,SCE,Coal,31.18
30299,VESTAL_6_ULTRGN,84,0.0,SCE,Coal,31.18
30300,VESTAL_6_ULTRGN,85,0.0,SCE,Coal,31.18
30301,VESTAL_6_ULTRGN,86,0.0,SCE,Coal,31.18
30302,VESTAL_6_ULTRGN,87,0.0,SCE,Coal,31.18
30303,VESTAL_6_ULTRGN,88,0.0,SCE,Coal,31.18
30304,VESTAL_6_ULTRGN,89,0.0,SCE,Coal,31.18
30305,VESTAL_6_ULTRGN,90,0.0,SCE,Coal,31.18
30306,VESTAL_6_ULTRGN,91,0.0,SCE,Coal,31.18
30307,VESTAL_6_ULTRGN,92,0.0,SCE,Coal,31.18
30308,VESTAL_6_ULTRGN,93,0.0,SCE,Coal,31.18
30309,VESTAL_6_ULTRGN,94,0.0,SCE,Coal,31.18
30310,VESTAL_6_ULTRGN,95,0.0,SCE,Coal,31.18
30311,VESTAL_6_ULTRGN,96,0.0,SCE,Coal,31.18
30312,SENTNL_2_CTG8,73,0.0,SCE,Gas,34.1061
30313,SENTNL_2_CTG8,74,0.0,SCE,Gas,34.1061
30314,SENTNL_2_CTG8,75,0.0,SCE,Gas,34.1061
30315,SENTNL_2_CTG8,76,0.0,SCE,Gas,34.1061
