,Albany,Goshen,Harrisburg,Jasper,Jefferson,Mehama,Monroe,Salem,Vida,Waterloo,BLU5A,CGR5A,DET5A,DOR5A,FAL5A,FOS_loc,FRN5M,GPR5A,GPR5H,HCR5A,HCR5H,LOP_loc,LOP5E,DEX_loc,BCL_loc,COT5A
690,21.736370486007164,48.81993518775406,14.971521589001537,45.48429197261876,35.640096025328006,9.400194578765898,7.132088629229138,110.21673958008809,17.464972543338643,-115.35850917477646,678.8347410137358,1415.8044668886128,547.5853444367541,442.5359015424143,1130.8273707982933,732.1824925680727,2089.6191629109353,1783.9993074028794,3959.508174902242,840.6563602509536,3951.345579226909,0.2285737684393876,0.0,0.0,0.0,18346.56918604433
691,15.383524060457644,39.75522573644694,16.604778489619893,35.34448166025153,38.14810278266592,8.387865931821876,34.158950803150084,125.9619880915292,16.090140429757554,-240.6157683117449,586.1610562337036,1186.0467244549345,457.45182756486366,362.49302537985693,955.3541580882134,618.2715176969143,1611.445441421019,1518.6199325918867,3911.984071729063,707.5709206333884,3426.996402836609,0.19156514236161015,0.0,0.0,0.0,13567.210826654626
692,8.795387026554446,26.935136655312586,7.258919558303776,29.955896751393503,47.652128389420064,7.686466797867807,44.29402411837046,115.46515575056843,15.51784189443912,-443.1594213842897,556.0421086801931,1077.3775219525191,419.3308419344583,320.17150465022905,875.4163611869546,578.8683502886523,1252.8151503035813,1457.961789777945,3856.1224065956767,683.1719233701682,3426.996402836609,0.18231298584216585,0.0,0.0,0.0,11254.618072111223
693,18.93529181512995,22.273286080354637,12.176837559054587,38.12568677450082,19.932053703053814,8.669871769184857,11.636565658215964,73.47782638672538,15.69545178471036,150.57521577103657,498.12105569267294,1068.0630188808834,418.68472353394304,281.53011615796004,846.1708257352748,502.211279148942,1161.9621432204974,1244.575108807473,3243.3116025204718,646.5734274753378,3408.269646536955,0.1729091546256814,0.0,0.0,0.0,9635.803143930843
694,0.8179149718961457,18.971141923092755,11.959069972305471,30.071780297820553,-53.72414474929075,5.6545785850730255,8.633580972224749,130.1607210279135,15.004746655877756,1174.7151157055207,465.6852660196617,875.5632887337474,354.39594268266626,236.44849625031284,744.7863028361172,472.12158767354185,942.0022313351357,1186.0833282368872,2101.899370168152,618.8472942216782,3389.542890237301,0.16532541977367785,0.0,0.0,0.0,7785.7289402961205
695,8.75056976782041,16.704964560265978,11.841112529483034,31.17267398887757,-64.54817391253853,4.8664084242380365,7.132088629229138,69.80393506738909,14.610058010830558,1228.5871587689885,414.714739390644,816.571435946722,475.22008357903565,207.92747141078087,588.8101137604906,396.89735898504125,793.7683776732615,955.3657493195748,2025.1938001342482,591.1211609680187,3370.816133937648,0.15789335961871434,0.0,0.0,0.0,7169.037539084548
696,5.434092621501791,19.748117018919086,6.4967330046818805,27.23263341035773,-88.17623757377451,5.032719559093128,24.02387748792973,55.108369790044044,14.215369365783355,1510.3208115390698,382.2789497176328,869.3536200193238,289.46104343087416,302.69087652277403,600.5083279411626,375.4047222168982,741.1692683093708,892.5412442622783,2063.5465851512,655.4457901165086,3352.0893776379944,0.17518427508128245,0.0,0.0,0.0,12642.173724837266
697,10.386399711612702,22.532277778963408,5.779914698299383,26.769099224649512,-82.1042212139038,4.53378615452786,10.960894103867938,49.3351120025156,13.985134322839153,1449.5957877325454,442.5168448246537,804.1520985178743,335.65850906772124,429.6554387116579,555.6651735819198,377.5539858937125,693.351896160379,927.2030401559593,2056.042779387013,602.2116142694825,3352.0893776379944,0.16092685355951575,0.0,0.0,0.0,14183.902227866201
698,9.1180712894395,19.489125320310308,5.208274783082959,25.030846028243705,-97.812263536178,4.396398695299742,-8.708655589374528,26.242080852401923,14.004868755091515,1611.5926380753422,354.47684428362305,754.4747488024844,303.02952984169633,326.6117360656072,522.5202334033494,338.8672397110551,631.1893123666899,830.7999203266597,2056.042779387013,555.6317104033349,3389.542890237301,0.14803450431110968,0.0,0.0,0.0,11100.445221808333
699,9.268209106198515,18.129418902614237,4.87254975351141,25.204671347884283,-107.31628914293213,6.073971881664119,19.519400458942908,21.518506298969573,14.254838230288074,1795.671315256875,345.2094758056199,853.8294482332643,434.5146243465689,354.21272784579935,551.7657688550294,333.85229113182174,478.17372148991655,799.3876677980113,1930.1455937878898,627.7196568628493,3445.723159136262,0.12482827566397875,0.0,0.0,0.0,12256.741599080031
700,9.243559613894801,10.61865964295977,-5.625662657685425,36.32949180488149,-80.65221730176081,4.418091452019971,32.65745846015449,51.43447847070777,14.71530831617648,1730.1872770454504,637.1315828627213,1080.482356309731,435.16074274708427,2463.8485329118203,1620.202664023072,454.2110570334227,1051.9821872778166,722.4818081589074,1083.883054826893,1490.5569237167301,2471.931831554275,0.30168097241270203,0.0,0.0,0.0,52264.5962526809
701,49.60150110389365,140.50299649526036,-11.06985232641326,84.01557115961427,-65.20817569078532,7.925087121790327,-9.759700229471454,-146.95565277345077,20.37909037260381,1367.9311005444613,1760.8000108206115,2440.39980476853,668.4094853331235,3666.331741468858,3684.93746691168,1639.8881854093127,4451.797347071123,3135.809347256427,775.3932622992387,3006.6218900268273,2584.292369352197,0.5985083545201217,0.0,0.0,0.0,90807.80882840426
702,75.72996294583629,113.95634738786093,24.771062992711634,71.84779878477356,-51.348138347602216,11.12115327857073,156.15520367154326,-36.73891319336269,18.556944461302567,1397.8177110072336,1091.232638284879,1993.3036573300205,540.4780420310854,2299.162615290007,2895.30800971632,1259.4685146131815,5341.200469042368,2309.342151416477,1495.7586156611123,2066.1514500627,3277.1823524393803,0.4084599591289123,0.0,0.0,0.0,53883.41118086127
703,32.15638314167039,103.46718359420555,23.500752070008478,68.95071012409724,-74.18419987494201,12.357640411623786,146.77087652782072,125.9619880915292,19.39894690406993,1762.7389355749667,1264.9957972474392,2219.9565654064872,569.5533700542759,1987.2714081738354,2887.5092002625393,1156.303858126095,4231.837435185762,1962.7241924796704,1238.12795109072,1923.084602473817,3277.1823524393803,0.3831302847232204,0.0,0.0,0.0,43399.65736026452
704,55.909530270709155,83.2010831780689,-3.720196273630685,103.1363563200782,-60.456162887408276,20.687658992191714,278.52682962568537,47.23574553432346,30.14763433752204,1479.1016770429253,3252.846335779129,4883.904443894272,948.8248711567827,2780.33990532469,5607.343997268778,2314.0405587033993,6857.011166165404,4642.51428750986,2359.530034738544,3047.656567242243,2921.3739827459613,0.6091255833129268,0.0,0.0,0.0,67219.36273206156
705,137.0287685793132,137.91307950917258,29.489360705609087,146.01326849808825,44.35211949818597,30.565094218802656,290.16339528390125,-99.71990723912727,36.081120301398286,678.0643724101545,4967.309504209725,6476.684469143961,1367.1865354904685,3610.209724849135,6100.618695220448,3063.4171606859863,9663.890911311211,6751.467931415996,3763.575468837381,4316.404424929698,2940.1007390456152,0.8601472069142451,0.0,0.0,0.0,87184.74684628627
706,101.51109103259014,141.73320706365203,62.608181190370075,127.4719010697596,46.332124832926425,22.97262936672251,323.94697300130247,146.95565277345077,28.891208817455112,787.712064299051,2523.041068136376,4582.73551124472,1102.9241096796925,2416.0068138261536,4482.365733560821,2191.532529124984,7975.9376744518095,4784.411014449616,3891.1401668285457,2928.988716916581,2621.745881951504,0.5853126558776355,0.0,0.0,0.0,67836.05413327312
707,57.142004885895126,134.86992705051952,63.06186366276406,86.33324208815536,-10.824029163247767,16.096025486409914,207.58131641914287,335.89863491074453,22.201236283905054,1024.9013422392675,1561.5515885435425,3260.0760750724635,821.2164870550023,1744.3826805081446,2793.9234868171625,1468.6635124897737,5188.184878165594,3221.380655868952,3753.570394485133,2018.4625008664057,2827.7402012476928,0.4011795736709888,0.0,0.0,0.0,46020.59581541371
708,16.91851517209836,60.47456162514892,43.190571371907474,68.37129239196197,-16.63204481181974,12.46610419522493,218.84250899160992,425.12170980891096,19.727854108275928,1064.686702664232,1251.0947445304346,2648.4237067017248,664.2097157297737,1093.9193075549492,1953.6017681722242,1107.5872147849707,2979.022284882181,2504.3147533184315,1996.0123332735245,1543.791099563756,3295.9091087390334,0.3053211651416637,0.0,0.0,0.0,33455.50851572789
709,16.91851517209836,52.31632311897251,28.400522771863532,53.13260603680434,-57.68415541877164,10.087131874906484,139.26341481284268,320.15338639930343,17.892551908806446,1514.3183836391854,1056.480006492367,2129.9163690473433,609.6127108862273,756.2671747772653,1499.3211174894614,914.8699050972883,2816.4432195756085,2125.2013607312992,2037.7001430745588,1265.4207216970158,3277.1823524393803,0.25223502117763874,0.0,0.0,0.0,24976.001749068746
710,20.952068458161552,49.66165820823257,27.946840299469546,38.12568677450082,-76.69220663227993,8.792797390599484,70.9455132065425,186.84361566910164,16.57692309198244,1614.6384072944782,866.4989526933009,1847.3764425410627,533.3707396254166,678.0643647333874,1212.7148700629973,709.9734345743246,2113.5278489854313,1585.7771621358927,1825.9260692853045,1083.5372875530102,3277.1823524393803,0.2159847685850617,0.0,0.0,0.0,20582.07551543628
711,20.59353038828926,35.352366860097774,13.882683655255974,40.675124795896025,-69.56418742721435,6.977836745006992,74.3238709782826,130.1607210279135,15.787545801888038,1485.9546577859815,708.9536885672461,1598.9896939641128,530.4632068230976,509.69831487421516,1019.6943360819092,891.2280046523309,1678.3897624296073,2408.994814610809,1650.0035119249392,985.9412985001288,3258.4555961397264,0.19657040736393253,0.0,0.0,0.0,16265.235706955262
712,23.49544789131805,30.23728081257446,13.701210666298374,36.445375351308535,-85.14022939383916,6.536750691695671,49.17387423310618,112.84094766532823,14.998168511793637,1623.3949937994946,669.5673725357325,1487.2156571044854,495.8958723955267,414.93490976222216,883.2151706407359,371.10619486326965,1424.957690039951,593.5832546792823,2317.842224937509,900.5448080788577,3258.4555961397264,0.17943116659840447,0.0,0.0,0.0,14723.507203926329
713,20.627143332339784,26.935136655312586,13.610474171819586,34.01182087634041,-91.0802453980605,5.951046260249488,57.807455205330925,83.97465872768613,14.51796399365288,1654.6141282956385,590.7947404727051,1344.3932766727396,453.2520579615139,376.29352126995315,789.6294571953598,509.37549140498976,1338.8864201717665,1188.249690480242,1911.8029574754348,851.7468135524174,3258.4555961397264,0.16987566068487994,0.0,0.0,0.0,13644.297251806074
714,16.60479436096011,25.57543023761652,13.301970090591668,31.46238285494521,-111.54030052371176,6.2908994488664085,40.16492017513253,80.8256090253979,14.504807705484636,1916.931002293727,627.864214384718,1484.110822747274,442.59110435301073,407.5746452875042,736.987493382336,508.6590701793849,1233.6882014439848,1226.1610297389552,1941.8181805321801,827.3478162891971,2172.3037307598183,0.17002733538192005,0.0,0.0,0.0,11177.531646959778
715,13.33313447337553,18.776898149136173,15.107626330719734,34.301529742408036,-121.17632648611529,5.719656855233714,35.2850700603968,93.42180783455082,13.945665458334439,2079.498934365112,720.5378991647502,1670.4008841799862,441.29886755198,414.01487670288236,725.2892792016638,511.52475508180413,1085.4543477821107,1296.5678026479939,1461.5746116242642,841.7654055810998,1361.4351829848167,0.1718474317464009,0.0,0.0,0.0,11717.136623019906
716,11.46201392122955,17.352443806787914,8.883102809474249,30.187663844247613,-137.94037165358438,6.594598042949616,32.65745846015449,93.94664945159886,14.452182552811678,2242.447587588889,938.3210583978258,2061.6100131886815,485.2349187870234,473.8170255599654,766.2330288340161,538.7487616547852,937.2204941202364,1457.961789777945,1480.7510041327398,1011.4493410934956,1571.174853540937,0.2005139494869744,0.0,0.0,0.0,11408.790922414117
717,16.13421314425274,16.316477012352816,8.257020997570546,28.159701781774164,-112.72830372455604,7.541848419732947,30.029846859912162,54.058686555947936,14.74162089251296,1824.6061228386664,989.2915850268434,2396.932123767564,526.5864964200055,459.09649661052964,764.2833264705707,565.9727682277663,788.9866404583623,1561.9471774589872,1484.086028916823,1045.8297463280333,1765.9331190573346,0.2073393108537776,0.0,0.0,0.0,10329.580970293864
718,14.644039291346063,20.5898400393976,8.257020997570546,26.59527390500893,-38.14810278266592,6.992298582820481,26.276116002423144,50.38479523661169,15.06394995263484,793.6132421611271,1012.4600062218517,2604.9560257007597,509.7874180066065,474.7370586193051,738.9371957457812,584.5997200934904,712.4788450199758,1617.1894146645407,1404.0454340988367,1124.5719647684261,1762.1877677974035,0.2241752022252255,0.0,0.0,0.0,9635.803143930843
719,13.075435235654824,18.45315852587521,7.3768770011262115,25.95791439966014,-24.68406650643089,6.442748745908013,38.288054746388006,60.88162757757245,14.813980477438276,554.9010796113422,986.9747429073427,2645.3188723445137,509.46435880634886,440.6958354237348,682.3958272058668,565.2563470021616,755.5144799540683,1570.6126264324073,1676.6837101976016,1133.444327409597,1747.2063627576804,0.2259952985897064,0.0,0.0,0.0,7939.901790599014
720,12.324746151859731,14.892022670004554,6.914120879284347,25.726147306806027,-22.176059749092985,6.233052097612465,23.27313131643193,48.28542876841952,14.69557388392412,523.8723056913939,973.073690190338,2632.8995349156658,533.0476804251589,396.5342485754274,631.703565756288,531.5845493987376,860.7126986818498,1469.876782116398,1718.3715199986354,1111.2634208066697,1754.6970652775424,0.22144505767850425,0.0,0.0,0.0,8710.76604211348
721,12.011025340721483,14.309291348134806,4.9723598974380865,25.61026376037897,-21.38405761519681,6.6596763131103005,20.645519716189607,48.28542876841952,14.320619671129274,514.1639163053981,1026.3610589388563,2570.8028477714292,602.5054084805582,400.2143808127863,614.15624448528,563.1070833253474,784.2049032434631,1611.7735090561532,1685.8550283538286,1141.2076447206216,1760.3150921674383,0.2275120455601071,0.0,0.0,0.0,8325.333916356249
722,12.548832445529909,12.172609834612418,3.1213354100706234,24.972904255030173,-24.42006579513216,5.6979640985134825,19.894773544691805,34.63954672517054,15.294184995579036,504.45552691940185,1040.2621116558612,2483.867485769496,610.5818884870001,396.5342485754274,606.3574350314988,554.5100286180901,788.9866404583623,1561.9471774589872,1774.2331851320214,1182.2423219360373,1767.8057946872998,0.2355508045032309,0.0,0.0,0.0,7708.642515144674
723,13.467586249577634,12.172609834612418,4.554972022835622,24.799078935389595,-20.064054058703178,5.857044314461827,10.885819486718157,7.347782638672537,15.498107462186761,408.3234359404216,986.9747429073427,2508.706160627191,616.720013291896,379.97365350731206,594.6592208508266,586.7489837703047,592.9354146474966,1641.0193993414466,1942.6519367282008,1255.4393137256986,1769.678470317265,0.25026325011611783,0.0,0.0,0.0,7477.383239690334
724,11.260336256926394,11.978366060655837,5.916019440017578,23.756127017546106,-3.5640096025328014,6.095664638384348,17.267161944449498,27.291764086498,15.36654458050436,264.22047976004905,866.4989526933009,2368.988614552657,609.6127108862273,327.53176912494695,553.7154712184747,429.1363141372559,411.2294004813283,1059.3511370006167,1973.5009159809656,1198.8780018882333,1779.041848467092,0.2387359731410724,0.0,0.0,0.0,7246.123964235993
725,8.772978397187428,10.877651341568544,6.251744469589126,22.71317509970261,5.67601529292261,5.4882674502179345,16.141042687202788,49.3351120025156,14.688995739839998,108.88624958411242,847.9642157372945,2148.545375190615,538.2166276292817,268.6496533272037,510.8220192226773,630.4506785321955,339.5033422578408,1844.6574502168203,1772.5656727399805,1134.5533727397435,1779.041848467092,0.2261469732867465,0.0,0.0,0.0,6783.605413327313
726,8.470461900732689,14.633030971395778,6.142860676214569,22.07581559435382,4.7520128033770686,4.613326262502032,15.765669601453883,33.06502187402641,14.379822967886357,77.2863939355763,715.9042149257484,1900.1586266136646,497.8342275970726,280.6100830986203,456.23035304620794,444.1811598749559,416.01113769622737,1188.249690480242,1905.1329079072696,1072.4468342515463,1780.9145240970572,0.21386132282650067,0.0,0.0,0.0,6089.827586964293
727,8.145536774910934,8.999961526654928,5.825282945538781,20.627271264015647,-11.35203058584522,4.4108605331132305,16.51641577295169,41.98732936384307,13.958821746502675,316.1889170615572,620.9136880262156,1744.916908753071,484.2657411862504,252.0890582590884,442.5824365020907,419.82283820439386,444.7015609856224,1117.8429175712026,1905.1329079072696,1039.1754743471554,1784.6598753569879,0.20703596145969744,0.0,0.0,0.0,5704.395461207058
728,8.705752509086377,8.41723020478518,6.759868838670392,21.206688996150923,-37.62010136006847,4.193932965910938,15.39029651570499,35.6892299592666,13.787790000315555,736.8857904547187,558.358950799694,1617.6187001073847,456.80570916434823,228.16819871625518,415.28660341385597,380.4196707961316,439.91982377072327,987.8611829699004,1574.131698087057,939.3613946339814,2303.3910248573925,0.1844364316007268,0.0,0.0,0.0,6166.914012115739
729,8.078310886809879,7.251767561045697,3.484281387985813,18.599309201542198,-102.43227598390571,3.9697744798019063,15.39029651570499,54.583528172996,13.004990854305275,1636.7202341332145,551.4084244411915,1639.3525406078675,459.71324196666734,230.9282978942744,413.3369010504105,364.6584038328267,439.91982377072327,974.8630095097699,1093.8881291791408,852.8558588825638,2809.0134449480397,0.1674488655322388,0.0,0.0,0.0,6089.827586964293
